,intercept,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,8.884788263033341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.157121398730464,22.488939192249216,20.613663701928722,18.056057904083715,11.141172849554973,6.968379189222227,2.8394852121336993,0.6791309895332223,0.3241335687667455,-1.3381992522127035,-2.9346444602610786,-5.709465375827605,-4.4654467433601095,-3.662092264731287,-3.4416013864263526,-1.9408295197977705,-3.2217235158102,-3.082148071775362,-2.730436002480347,-2.7020223994668076,-2.536585928641556,-3.9325943182018896,-5.938309254030984,-8.099332769263446,-12.048131205270957,-15.181425724006676,-13.52042038571225,-9.972489493079715,-5.729836702898108,-2.1796774810328743,-0.7955188106701141,-0.34825138550014056,-0.05359398093088841,0.4859992349143525,1.7479314576608271,3.37059706554576,4.440867489451614,5.154737995147947,4.966429753939231,4.458974792670443,3.430251476894829,1.7893123621802376,1.4853478203437933,0.6052400887435583,0.6468446576046865,-0.23383258765039594,-2.0675404496075935,-3.444318089529236,-3.947504538837503,-4.064776973659021,-4.3941568863937475,-4.666578494854385,-3.769184052099873,-2.075344558010262,-0.4514538657284337,0.6871816691014327,1.4916772695681235,1.1909991379765446,-2.0764352442876293,-4.699079505667601,-5.708935792619018,-5.792059498804343,-8.72079733279564,-14.398618721978401,-20.02186074059879,-22.17564184445669,-19.792390227058867,-13.744128217042046,-6.825240560452244,-0.5613256343622768,3.822988487526789,6.4845320161872975,7.589367354656371,7.917933950019721,7.346367521096642,7.008023686997032,6.379071306189568,5.679246123405255,5.347778902530996,4.73875331975038,4.363874443552656,3.9102382056057996,3.7450098701959296,3.299501838884645,2.8199597968902745,2.5539830626424784,2.3715619674491273,1.972563671447791,1.634629336765412,1.3562615798679165,0.880933937264142,0.6133708816945563,0.3444588592617727,0.06579523784118038,-0.12012710113578315,-0.1917970148252668,-0.6033208047907785,-0.8273514079151802,-0.7925061440257142,-1.075868462881104,-0.7481396337399666,-1.2203258625442681,-1.1836611523995066,-1.0177082253705432,-1.2138866691948653,-1.3623098061187644,-1.2098738777917792,-0.759960346166988,-0.36433108950828613,-0.0042767356427382275,0.6330317901501227,1.3948104406289343,2.5428708436200758,2.835470991252544,3.03978951316331,3.131359843265176,2.947985809714381,2.7386486518553674,2.570349098428264,2.1464241883648945,2.3046999706337132,2.7168496304928382,1.246674642997077,0.11994914630091147,-0.49672085192290716,-1.161577719178963,-1.0405072228884464,-2.969885905235051,-2.7511247293604857,-3.9222819815889753,-4.824304892932188,-5.832766077604747,-5.282833484762566,-6.047700338863063,-5.610718217427195,-6.50083160114778,-6.478239789407282,-6.463652272504661,-6.336964060125211,-6.870231437713943,-7.127110967894351,-7.0783379711174375,-7.2636635327341885,-7.324840821872844,-7.691995282223271,-7.291299529478239,-7.05062148823822,-5.88937135362661,-4.382055005899428,-3.160326781695444,-1.5774566777599843,-0.08933671370112145,0.7747151677732871,0.9401265104391177,0.9817661003700381,1.0626792532346316,0.8035428001763251,0.7485534024538282,0.8792220292882603,0.5834610920636558,0.7521799580891811,0.5017430867441828,0.37949500727108443,-0.2345778478469886,-0.5246717988608873,-1.045469101634513,-1.5037648563456332,-1.8589351762875266,-2.7871850233000592,-3.5736135361972585,-4.285774764413043,-5.135183339252434,-5.582375281508397,-6.2363057551143255,-6.473415844877852,-7.283030734669749,-7.741968983561158,-7.763761580006718,-8.059889897555372,-7.949809864076913,-7.672640254375577,-7.185065504501535,-6.3700167357390125,-5.740548692243035,-4.841120011138964,-3.979722934177722,-2.9552065650467023,-2.002265124154748,-1.2780227358114686,-0.6746293190023014,-0.12176910098084015,0.46404565523806407,0.7447140704806439,0.9753553924207841,0.930910538515394,0.5857348154125924,-0.6830256431618553,-2.4352297865476134,-5.099673606518016,-8.192907936788147,-10.121956724997977,-11.232199360236622,-10.82769690970389,-9.841996423242039,-8.635491165735058,-7.595115559455098,-6.82601886142257,-6.508466669432745,-6.381306036236549,-6.347328098562166,-6.258657381494927,-6.310533153544176,-6.04485701360687,-5.5278236193643355,-4.802390664115615,-3.92162958718554,-3.2609713460471297,-2.3676388986974195,-1.5404710687527685,-0.6597831359545809,0.5312010527135675,1.4423939433264046,2.5266732007322883,3.464221282990209,4.466989819239694,5.669050465022665,6.80392061374587,7.951845021130489,9.068965517044507,10.16436668812265,11.00368169972288,11.789947317371396,12.415839112769778,12.762344460528602,13.061520162965158,13.18491829364905,13.407937618449397,13.58544073136589,13.26675983462966,12.602584078934296,11.68103428879511,10.751087667924239,9.459852200715153,8.474289545090253,7.47688199138921,6.429747536185864,5.651333793745299,5.174482963723927,4.440987273751911,4.003290298608993,3.771915737751853,3.543718656123462,3.5288037532963115,2.9419446632387216,2.1742797512655203,1.240118636150493,0.5272412785210983,-0.3583515856554361,-0.833909560674138,-1.359780528305414,-1.825491614176998,-2.123640436444681,-2.564070958621662,-2.4710007627746147,-2.4204815308591723,-2.626284532788587,-3.0571664404553607,-3.5886227193821494,-3.6087265663605783,-3.861276222243644,-4.073175375902312,-4.4299985486052265,-4.560734133286138,-4.67693493755208,-4.771456798929975,-5.040159050615069,-5.196510304223512,-5.549668676216644,-6.305572376236711,-6.880210177471685,-7.847092422883712,-8.75929657568895,-8.81551586767739,-9.426474093768363,-10.120710457983135,-10.646650789928543,-11.91751086267492,-12.7837444744037,-13.612500603947405,-15.09339161012061,-16.507121179365406,-18.181650715095518,-20.14424874041507,-22.78788310127351,-25.16566798530493,-26.570984813675025,-26.92419179840673,-25.315565271006832,-20.341090858997312,-12.781432146534737,-4.793802715555492,2.2878841168763335,6.9284903016368204,10.382799099782245,12.104931387640098,12.629742987510436,12.478719102692533,11.72809272578974,10.958712652174306,9.579649041619014,8.299940078241665,6.270831759887639,4.353230424690122,2.9950704622364137,0.45387594243391105,-1.2419681124878208,-2.5763294903760814,-4.235290824452995,-6.306260542615641,-7.516518674110253,-8.625587100944655,-10.028619710477662,-11.000120416080392,-11.523523065356216,-11.886780776389987,-11.559057274440043,-11.145440757855004,-10.808577982171029,-10.16957763065675,-9.218493152991222,-7.86581469315112,-6.840356657618849,-4.400275550011803,-2.0337304872984667,0.6166129739420744,2.641648511706515,4.649040319565856,6.4641716463943375,8.757107726305644,10.360538416412279,12.17106835836066,13.97531768228886,14.84204783209973,16.36716823776983,17.49752206354316,17.359857901125235,17.55090076444992,16.548472457449314,16.919638567784062,15.215365071154345,12.749232979968497,10.917729364643053,9.273565461483573,7.1733520866942975,5.27399554771231,3.7925285398000375,2.3009084183235986,0.3371742904743078,0.23890038527799473,-1.2341264734352062,-2.538632797978776,-3.6482548610725973,-3.6336373864259333,-4.118888354558618,-3.981070713788588,-4.25311914919177,-4.485450710330633,-2.2325520693559984,-1.0075602488216304,1.081354078139394,2.089865383686149,3.085539950271548,4.461877182740884,5.328583166290892,5.937940076317809,6.684972314107751,7.38661251818115,6.405302026696822,6.4006520649704415,5.766362859193862,6.79733903693095,6.077496301130195,7.503258950237135,8.974825762424516,8.445299399171567,8.662657517991178,8.344020239094382,6.797521485464028,5.916096800762577,5.303139266967719,4.618793825860535,3.9225803927908034,4.996808780751497,1.455771195972006,2.5203832255594243,0.8506267645352178,0.7664228640751538,0.5493951718174375,0.019973597185369785,0.07927090652190932,0.10521380984000422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.412757441072618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99999875851573,26.513177867664204,25.229840481739448,20.3773487196007,14.365506956528936,8.071809692559976,4.792446384288586,2.2066373721975987,1.2922278552114541,1.573350022876534,-2.048837799895919,-3.8152031888989164,-3.1899509984074745,-2.3851495645178398,-2.468067990186066,-1.1391255188847502,-1.7323468045770736,-2.224711890283108,-1.3570800164653596,-1.286136048765829,0.07459779495390162,-0.2796466209173136,-1.2956552252516913,-4.294659614198489,-10.958725361753107,-17.737693061154886,-19.97473053340345,-18.392536596060467,-14.540883864954965,-10.44482194154801,-8.128245367226615,-6.543973380526256,-4.229015694042462,-0.9189024558991853,3.185379937454398,7.234667970244753,9.431896363052154,10.486655039833952,10.05560989986735,9.039544113736907,7.4117187152850335,4.791263452280438,3.553487780829296,1.7176211716141347,1.4727896146367765,0.47338063706239564,-1.1488964357071472,-1.6539611570248127,-1.019480665350848,-0.44198908489899236,-1.2860286335609468,-2.644658812186947,-3.9058054403913736,-4.597197990512347,-5.045637552924937,-5.048848724380315,-5.091462336105388,-4.715615446202159,-4.129931973736522,-5.307437724182451,-8.975341518209696,-12.310348985981896,-15.491643506457478,-18.586263139102467,-20.109218086276,-18.41805192774736,-14.061850851294906,-8.04632091488553,-2.4462464975465044,2.054981595113075,4.9298856286598065,6.4698007451898825,6.958455020412899,6.808675585212061,6.296187255220305,5.750699887024939,5.238562828459095,4.535813165655335,4.2658060671914395,3.6506825495027995,3.433272487177908,3.0205270607391914,2.800821465916569,2.3372548449091965,2.0891308655460588,1.6087301910078564,1.3482802180352473,0.8272024202682272,0.3912446674416104,-0.08838380400860801,-0.48858055399045924,-0.8729104661330549,-1.3090120517868862,-1.5646430790099926,-1.9390209218406973,-2.236976690300595,-2.541312884499418,-2.577065299410455,-2.830718601506298,-3.176426135060172,-2.9202378571019683,-3.344159193546423,-3.422366864404645,-3.289688614173729,-3.642852451560741,-3.6596480974700896,-3.8882440578134636,-3.529592069378199,-3.5355571909215415,-3.289709486145062,-2.7086619268091994,-2.2997728059832068,-1.7029154348529687,-1.3257763437930992,-1.1858619541569049,-1.008670900095172,-0.9273157981781514,-1.2931249898585868,-1.4971871975884765,-1.1509864199231719,-1.210943987914669,-0.7514363889480179,-2.0216077489186564,-2.655332548305677,-3.2139446758301826,-3.2226444209835825,-3.3040594082195613,-3.761296730380001,-4.558416399558394,-4.711903963391697,-5.541942029273157,-6.3943986695981785,-5.690771669053503,-6.719522107427177,-6.3143043553993214,-6.672159147618229,-6.783838665246838,-6.957969476594283,-7.026302255461907,-7.581953402829803,-7.593243257921769,-7.762265616971257,-7.941041901735668,-8.031468722609254,-7.839356780304961,-7.705986502777479,-7.415394313021116,-6.423892160172983,-5.327054400415374,-4.704206138764022,-3.5000163473297,-2.303918124422057,-1.7266562302102146,-1.529538812308044,-1.479145461913401,-1.2109705665837809,-1.32848546773588,-1.5165537069943689,-1.1285290293355414,-1.369329360749593,-1.2957897633956472,-1.3391333774317788,-1.407533565090104,-1.9946091233435845,-1.9719405121774554,-2.3725266230558524,-2.516871873262554,-2.8924532049315577,-3.4621901239176776,-4.135542653110661,-4.399583521060007,-4.9068628540946815,-5.218397724228854,-5.807820149025768,-5.755826536343612,-6.438095617270203,-6.724630525796014,-6.773164619380468,-7.103380184000331,-7.1187457401408984,-6.990476034045645,-6.8966587298112465,-6.567089224027871,-6.387743626479432,-5.749818170257333,-5.192745180019854,-4.4957174781959575,-3.5962139378096416,-3.0587737716500207,-2.374630888885389,-1.6050135862246826,-1.2385357988412125,-0.8480231181890581,-0.6571626993023743,-0.5984046369760003,-1.3873622475179623,-2.765919109684165,-4.448367595734778,-6.727786802356466,-9.268848589578203,-10.34886675717717,-10.652518104101723,-9.905905213541615,-8.659214290476351,-7.600154134650957,-6.5629323511984925,-5.87665006198852,-5.707556140507888,-5.591938663791375,-5.602658800071184,-5.636541005774659,-5.704785349641779,-5.652135672948244,-5.444389648400559,-4.976826569490239,-4.424725285127179,-4.091343165590558,-3.4216563114260503,-3.044674649280178,-2.446808437070952,-1.584481186878084,-0.9639174405936237,-0.023169210829999898,0.7221167160949333,1.5275061836701274,2.6012682293868963,3.555105550839226,4.779524914493807,5.825041073219377,7.113334291010467,8.031145532342862,8.848999116432385,9.613839420157264,10.062022887199543,10.499642642088666,10.928126032391559,11.268452928347362,11.537202662003242,11.33795904808209,10.925110214109573,10.20565108661802,9.35233123066474,8.417323327724256,7.390749072320217,6.5533180336878845,5.818869097961626,5.283672474266605,4.953928926073772,4.55225026592517,4.215288177597175,4.401318520295374,4.713442119002929,5.002449752233681,4.72291604266561,4.124403692438722,3.135358116823715,2.4722617296388996,1.6516955513111158,1.1015593273850024,0.2884232970130197,-0.3437548648596179,-0.8979168029039947,-1.5641248927815097,-1.6377103259369006,-1.8263398264447883,-2.2761890792989425,-3.15971821607868,-3.7426389070468637,-3.54818167117715,-3.756951173311002,-3.8820471611544183,-3.9765579799013566,-4.123110374046632,-4.193241164365101,-4.02008819994003,-4.025337216042592,-4.013011673817696,-4.131296127419944,-4.76966129361395,-5.216504606923003,-6.004607685908349,-6.269786518838355,-6.627331358743469,-7.118778540347027,-7.737679912847385,-8.23034852487184,-9.68382328698305,-10.56008518091194,-10.969725058493347,-12.60884202074098,-14.227167765114462,-16.476501451807263,-18.30972501984772,-21.604519442398335,-23.694358334211174,-25.049367180376915,-24.86013375641424,-22.405521341625274,-17.529579290114604,-10.537156644362618,-3.0914996020077523,3.056327880533334,6.826921225803785,10.08723330695775,11.12357003075985,11.587849165595781,11.516904127240226,10.580183369097638,10.14670239203199,8.910978113930263,7.372188505012371,5.683096543772003,3.628780973181052,2.4817293023911726,-0.15062101961480312,-1.8381704062652728,-3.0021670699818435,-4.922728885915649,-7.141547506323784,-8.342058124558175,-9.67424628272099,-10.97167230144688,-12.121452592856539,-12.771523426280103,-13.30994165042658,-13.496758129222775,-13.178925809992911,-13.12604900353758,-12.620662130486995,-11.755480282062077,-10.68898662930814,-9.27466959350155,-7.456803312938007,-4.8339126749589845,-2.5697956753080136,-0.40643629396445313,2.071923725152124,3.9184172903547543,6.0637688795857105,7.488429976406314,9.64901413220999,11.416080182711713,12.421263211793896,14.084152361756054,15.64674568878146,15.6198854780608,16.510431375796806,15.318795695348086,15.217862887329716,13.788176052319445,11.658884553614138,9.949410384057412,7.683411837971792,6.127780998483695,4.329437309764375,3.2850633207298463,1.8627156541198802,0.7710421666556644,0.6246530632310963,-0.1513204860125651,-1.2383253525014424,-2.098716167263563,-1.7807233137243226,-2.3408362005889027,-1.9841953393330636,-1.4577125391829506,-1.2488003704122874,0.6872810255761672,2.400385341077022,4.657833372029471,5.777456817418793,6.452040620022822,6.652776549723101,7.380454766905734,7.495531549881291,7.579522965688708,6.584782150794987,5.555480728086868,4.5166701929502295,3.4685948262953854,4.19960749476164,3.1089581260649624,3.790417452844894,5.854531695719356,6.4435430408906065,6.506207833036715,6.957122388387164,5.4844726939865485,3.0989003014153624,1.2935321590392594,1.5938055382254035,0.09607357680529971,1.2408308137297253,-1.6059418069776739,-0.6862336998184861,-1.4520573676091217,-2.2245200074974827,-1.702047149685736,-5.0140549019848155,-0.9722330800338347,-3.308383493141922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.1586186296072656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75638867974922,22.34320208262093,21.075297616082278,18.669906555583868,11.702715046179097,3.0121473808889307,1.3388481984887566,-1.4631128643865248,-3.0574636609322834,-4.61520525538344,-8.102609226899574,-9.956121955455615,-9.663696902765455,-8.648790711693584,-8.595398722225065,-7.116776049354545,-8.635623426102372,-8.844708918442118,-8.112759718418399,-7.595751546731559,-6.593753094385429,-5.794797991775564,-6.030259803286572,-6.880299464040678,-10.62693828204417,-13.435697010080599,-11.255552795779822,-7.0950770403238295,-2.4285407824305305,1.3638097963639073,2.893657669328919,2.8805943198844965,2.3109766111815704,2.3965442101048375,3.065867764634055,3.9050714125433137,4.395410824220924,4.668326919146894,4.240072268215538,3.6613541349467127,2.39526321456174,0.11885055396194044,-0.5700386343832288,-1.6598484728914844,-0.6636773881072979,-0.8911969533214478,-1.927311952915245,-2.076136389017674,-1.2467026526715,-1.361477102161264,-2.495303697576869,-2.9670797406245635,-3.308261874378357,-3.342165137032324,-3.286426065274727,-1.9504114285944585,0.9197992049030335,6.1481718435387185,11.697240576845626,11.166592281694532,2.2078007748336996,-8.378487644594253,-17.894851989431384,-25.17340888671974,-28.62332453403664,-26.497144629145367,-19.701148381373322,-10.442790706703406,-1.6440736209068891,5.408551354363086,9.583879324536447,11.914372195979478,12.414550798328852,12.010735433592167,11.071219125151117,10.201052843299806,9.307972832725701,8.52920586789865,7.934302542651688,7.331588211336657,7.040055794147488,6.522021562261905,6.1827657391335835,5.836419897579232,5.193618261634552,4.999183869045019,4.590928335278253,4.074068725978068,3.584047842673933,3.1863120019767908,2.7056989333333252,2.155260861806014,2.0781855034254244,1.4472696730205963,1.3439604600278772,1.0205757775812827,0.5721479287447564,0.5023024421329771,0.35604955199426036,0.11482458317745159,0.24255128484956023,-0.11888933587325373,-0.24510635986156615,-0.09224895662814125,-0.41892972882789503,-0.5655335697494023,-0.7497613801977597,-0.7223811720496187,-0.6986447375237874,-0.5199390980152052,-0.3295579179201441,-0.32478560122198546,0.5281797127361528,0.6492595252839961,0.9917064866338406,1.0304504197965714,1.545898087365262,1.1497075350854016,0.8794375388956026,1.0057153052927363,1.7988973916369602,2.675352873903708,1.1107958129384268,1.267720524064665,0.6624435597757292,-0.07768678590256506,0.7900295292141122,-0.1303596692533363,-0.7442154094279009,-0.4917688582833006,-1.6308876399980705,-2.1714519018119316,-2.242856843027419,-2.3338739275379847,-2.4561422427137884,-2.978681929458548,-2.987724182250716,-3.075909312306528,-2.866781506759656,-3.4955980020356616,-3.988955376387338,-3.7222933467429393,-4.298155639187323,-4.230342267095212,-3.778893781064745,-4.2508258514579005,-4.263966664385526,-3.7932622483040603,-2.8463171105686094,-2.2898761198466167,-1.6387845536657126,-0.4992055708532893,0.04608536358590726,0.10258066462572252,0.3523342205032747,0.7709452782664713,0.3873120411737214,0.12995655902576952,0.22150482930046012,0.3495619047753791,0.3114527250521439,0.2135908944756183,0.11020858739916534,-0.07136323988123883,0.07725699520570356,-0.4142032334510087,-0.6969133596018707,-0.7929988975952986,-1.592308927765925,-2.213995074111753,-2.4478464276261347,-3.19329038802743,-3.594683841784061,-4.213677886626032,-4.245228934113859,-4.965980060196005,-5.661376390967236,-5.709729926847996,-6.040137840484998,-6.337564637544005,-6.517419594939184,-6.596690774153181,-6.4619978923980534,-6.454128272824036,-5.990891242253959,-5.765516131352317,-5.0573268423859945,-4.492618866849806,-3.9333624278014274,-3.3762169647310145,-2.5968725809292112,-2.0451914274063676,-1.5336690900703518,-1.3889667152519067,-1.8601639855604413,-2.871408826322996,-4.676962280424986,-6.9389803996808705,-9.460861234271297,-11.67760713178236,-12.446647839476714,-12.309379798177048,-11.040752078845665,-9.661460237285056,-8.58093532940415,-7.860863595643691,-7.691281259204851,-7.848685243916931,-8.34804950517917,-8.828238321549906,-9.154440744456743,-9.508891531202355,-9.613912730562488,-9.334364992364558,-8.93898590251645,-8.601457092389886,-8.187818775630598,-7.679321221965323,-7.099779973545361,-6.567476808947775,-5.675661961258936,-4.740023193418905,-3.714645275078898,-2.7476163708135353,-1.5978161825783501,-0.18433758202834039,1.1347562331801202,2.6656410149880623,4.127288070259821,5.759084717395272,7.129800079796093,8.475850368456232,9.594431722501515,10.307681449685276,11.171903204208132,11.861246542760227,12.423142157286927,13.149128531182908,13.211504152748212,13.080370566600212,12.462768755842637,11.93156195475202,10.902655377654398,10.34068337729815,9.555970315269773,8.915952510518993,8.404353358389393,8.171512016456512,7.585456882666902,7.418221838439161,7.355008268158313,7.270371066383305,7.247320017099196,6.423075493880663,5.790130719101997,4.922240025309137,4.757442676119854,4.186000305326409,4.150434135831289,3.6364238119237644,3.23535026662402,2.667399906646262,2.2753001817660823,2.105086936998783,1.923168261654647,1.4163393050704243,0.6142793403520616,-0.007039748557323144,-0.21102575154947345,-0.5530486435986842,-0.9656940093940701,-1.1790833515416066,-1.1650891014113847,-1.2970706199281796,-1.1564512998565428,-1.5493264585097273,-1.3392882207371946,-1.6942142680798438,-1.9488905634932512,-2.6491951387426114,-3.1457966312973937,-4.003193362133641,-3.7758032117226845,-4.602078624765895,-4.732552987966637,-6.06161482683229,-6.752155251391276,-7.349108222697593,-8.215726312606007,-9.986220010432854,-11.54050684131704,-13.348564147182032,-15.237491054012814,-18.002070089348,-19.460747100404596,-19.891854791286384,-19.2607750302262,-15.5481525166743,-9.195739849047106,-1.221403339783887,7.267750803581867,13.59794899059009,17.64020978229898,20.844994187442467,21.96880680606238,21.76587465499137,21.34361270864669,20.355205433901958,18.985548923452733,17.125345453569548,15.11595647989833,12.911709442709466,10.188838559681066,7.966519650463795,5.243940899645688,3.2593945071914856,1.075745664238048,-1.1065738226759625,-3.4312566300340253,-5.3975163322018975,-6.908947538617834,-8.694625482671405,-9.849289651067913,-10.855041909803417,-11.2381174226765,-12.012139581625458,-12.01290769713978,-11.984376384187211,-11.540807710687073,-10.164675384691021,-9.258472621362944,-8.637580113425747,-6.288521329531685,-3.589476537794145,-0.9256912568395663,1.8344897219736007,3.678798775739706,5.306684449583515,8.331262612151452,9.419094304497735,11.175661354532412,13.59491102519371,13.439447614118356,14.944545796409496,15.750007530233862,14.909857528234149,15.509562007620502,13.838164680720537,13.412120843757823,11.152835820484668,8.691689575871868,6.886155767383305,5.0829111314023505,3.562498112783587,1.773815873805865,1.0002542826374905,-0.5584575226877226,-1.6059021326949305,-1.5614139935914357,-2.380575542992334,-2.581566837986191,-3.1675134868706745,-2.4037761619971785,-2.943903641508781,-1.9994834274331674,-1.8594899325079384,-1.5122281484406956,1.1735917340707545,2.342982967020961,4.161673945945683,5.632969045486835,5.607839324599864,6.354408072419853,6.673257990840608,6.740805414629692,8.450144916214759,8.627343799253076,8.072157207959172,6.706147940634906,6.2142445726786955,6.972033432503892,5.758144030469273,8.498341256461533,8.915377629993792,9.969825601714543,10.876692980699026,10.741952864586558,8.529348474039368,6.640402714223098,5.598868277345995,5.91053626032053,4.819769535637816,4.852613272272711,2.6601038026762476,3.8565723694945877,3.1295592863769537,3.758709724930715,1.2280324119541368,2.224486847278665,3.0769248194961567,2.987691552046927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
