,intercept,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23,band24,band25,band26,band27,band28,band29,band30,band31,band32,band33,band34,band35,band36,band37,band38,band39,band40,band41,band42,band43,band44,band45,band46,band47,band48,band49,band50,band51,band52,band53,band54,band55,band56,band57,band58,band59,band60,band61,band62,band63,band64,band65,band66,band67,band68,band69,band70,band71,band72,band73,band74,band75,band76,band77,band78,band79,band80,band81,band82,band83,band84,band85,band86,band87,band88,band89,band90,band91,band92,band93,band94,band95,band96,band97,band98,band99,band100,band101,band102,band103,band104,band105,band106,band107,band108,band109,band110,band111,band112,band113,band114,band115,band116,band117,band118,band119,band120,band121,band122,band123,band124,band125,band126,band127,band128,band129,band130,band131,band132,band133,band134,band135,band136,band137,band138,band139,band140,band141,band142,band143,band144,band145,band146,band147,band148,band149,band150,band151,band152,band153,band154,band155,band156,band157,band158,band159,band160,band161,band162,band163,band164,band165,band166,band167,band168,band169,band170,band171,band172,band173,band174,band175,band176,band177,band178,band179,band180,band181,band182,band183,band184,band185,band186,band187,band188,band189,band190,band191,band192,band193,band194,band195,band196,band197,band198,band199,band200,band201,band202,band203,band204,band205,band206,band207,band208,band209,band210,band211,band212,band213,band214,band215,band216,band217,band218,band219,band220,band221,band222,band223,band224,band225,band226,band227,band228,band229,band230,band231,band232,band233,band234,band235,band236,band237,band238,band239,band240,band241,band242,band243,band244,band245,band246,band247,band248,band249,band250,band251,band252,band253,band254,band255,band256,band257,band258,band259,band260,band261,band262,band263,band264,band265,band266,band267,band268,band269,band270,band271,band272,band273,band274,band275,band276,band277,band278,band279,band280,band281,band282,band283,band284,band285,band286,band287,band288,band289,band290,band291,band292,band293,band294,band295,band296,band297,band298,band299,band300,band301,band302,band303,band304,band305,band306,band307,band308,band309,band310,band311,band312,band313,band314,band315,band316,band317,band318,band319,band320,band321,band322,band323,band324,band325,band326,band327,band328,band329,band330,band331,band332,band333,band334,band335,band336,band337,band338,band339,band340,band341,band342,band343,band344,band345,band346,band347,band348,band349,band350,band351,band352,band353,band354,band355,band356,band357,band358,band359,band360,band361,band362,band363,band364,band365,band366,band367,band368,band369,band370,band371,band372,band373,band374,band375,band376,band377,band378,band379,band380,band381,band382,band383,band384,band385,band386,band387,band388,band389,band390,band391,band392,band393,band394,band395,band396,band397,band398,band399,band400,band401,band402,band403,band404,band405,band406,band407,band408,band409,band410,band411,band412,band413,band414,band415,band416,band417,band418,band419,band420,band421,band422,band423,band424,band425,band426
0,-1686.58397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4296.3589872,7889.41004598,9559.52697881,8700.29630039,3824.64359305,9488.50502749,3636.95385773,-384.358991737,-1434.50537207,1266.44291783,-97.8367805905,-3125.51746404,1968.64118069,8250.68537287,-3292.51242062,-7676.44985558,-3802.89392617,-3024.73783132,-9397.30840266,-13857.3340227,-11744.6356624,-14696.7867247,-12595.1097837,-9009.03462942,-5566.57114375,-3472.47891047,-956.022961097,1894.89202784,4326.79707058,8570.99325191,7078.00640474,3014.93239194,2193.97123364,3081.1693347,823.484948638,2965.12251493,3015.46346465,5002.78966233,1763.57814629,800.543622711,2691.16150236,-393.151696964,-3025.49661397,6949.37114748,9033.08313684,15035.5878864,13849.6666808,7459.03863556,3181.41863294,-5202.58313449,-496.19522036,-34.9760141013,-7190.50687695,-7452.86586168,-3568.91311209,-1130.1283522,-435.597015094,-9623.93739357,-12514.6239907,-3503.78634999,-2934.40267648,-969.931131547,7635.00280179,10329.0610044,4467.4131879,3396.98499651,-13632.0055914,-3836.58055396,7388.78309319,9402.72720681,-14808.5177267,-852.775104723,-1768.02827538,3983.38760736,7494.52991695,7412.71085081,574.763867789,10605.6278647,11337.6966913,-4998.50234589,-11575.9150143,-12634.3511494,4366.05765713,-1470.20149701,9761.02960968,-2433.51523439,-233.533275443,-9072.43423339,-11851.8163468,-6375.74611138,-8474.700408,-3596.12758165,-5206.08980205,-2556.95468066,6783.61887773,2192.63397991,-8726.49161179,5087.09552537,-1766.94236779,21171.2686904,3612.93205287,4369.42294768,16968.092088,2995.90466775,6780.68091873,11978.2960451,-6095.72768003,-29174.8361119,3381.88907811,3057.20461534,2970.62992584,-813.899451211,-1385.34623637,8187.92521362,13659.6399554,10998.487384,2856.99185092,3501.93140385,1270.14563136,9270.98844346,-7672.99871025,619.899356457,-593.252334796,1103.6135909,-10281.5854872,-296.573349171,-6433.21269107,1857.12813484,2224.30316738,7247.66668235,-3256.30498839,-1967.78284336,-3855.41860314,1063.43249676,-2341.18329239,6958.73179855,136.413183052,-1131.13693707,-6910.06894657,-22027.0617308,-6121.58254248,9372.33742572,22788.022447,-3367.6876697,-16150.7131635,6303.47381667,-19330.1733676,4379.2240326,-8467.38540697,-11368.2984998,9886.4579258,2988.41173727,-530.979539561,1705.80580591,2961.94683691,-1202.30964913,-10977.0836389,-10024.4913458,-227.229359776,-4773.21523775,296.528310577,-2057.87618003,-9933.92632746,-2370.8370419,-6089.45934498,-1660.32044564,-2761.26680535,-9843.29420149,105.878716995,5364.71064798,8959.56718513,969.102529631,6886.10539179,4590.87712158,11371.0544308,10960.3336761,2159.80796261,883.449270666,13599.1627019,5529.34717742,7122.00841181,2791.86980442,529.342199151,-12786.0491648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10615.8662578,4562.87767622,2526.95152484,-10160.5597656,-3281.97627868,4171.78066012,6929.613998,11847.0577969,15773.4907725,13833.207616,17975.8157358,18441.0567234,15995.6361495,13073.9908136,14899.7667033,8764.84775472,5319.68641034,3082.02312464,-878.001958645,-2941.96253359,-6361.57227377,-10749.2496151,-16071.5931474,-16959.4641564,-25221.2509718,-26148.6219241,-26443.080105,-24170.9650195,-25002.6603055,-16827.3620375,-12412.9783152,-4750.31271103,-662.968156231,1871.47538924,4459.32847056,4887.64863163,17251.9682511,23411.7864054,35150.0481734,30479.4175109,13430.0070538,-8058.42195785,-25237.6284218,-22285.2221681,-14921.7188141,-3183.20065293,-2193.84644156,-542.236495194,2716.71345481,9478.50073698,17929.7934607,13810.537295,17259.3826716,21689.9680629,24497.2012571,9014.61056853,-4502.05694443,-13020.2394333,-19272.7572398,-10062.602063,-6428.70197544,-8804.52307858,-20261.8121422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23827.9079028,-20481.6541899,-14673.0894574,5860.84448896,1887.83158289,-4070.32713423,-130.700057198,-6264.04320767,-3567.5071486,-618.345612293,6054.07350386,14564.7059752,11173.9913093,12273.1826256,5673.2678814,9128.42325738,7352.82104752,1894.48556096,1217.2866274,-1332.93088686,-1405.20449458,-4503.81298019,-1689.81528792,-6574.81467461,-8518.69946346,-8088.37157147,-5536.2563322,-8605.250518,-5825.76035397,-6764.49806171,-10052.4629381,-9965.94262014,-7065.66450402,-9751.61644406,-10253.8705566,135.365184886,-4084.91315347,-328.297254973,2969.67330556,5118.35265422,3087.33304373,5629.40099262,5551.41887836,1930.80175963,14489.8992169,8205.46145351,13748.0295831,10914.6943396,6244.38342443,4875.81655839,3589.78667617,615.299849515,564.589130652,1565.80475232,-6239.02350887,-11598.2145172,-15303.1358268,-17740.41036,-7779.02116207,200.210900206,8500.848222,15839.0953623,15618.8581926,22231.8559084,24299.7512896,25707.3715591,12725.7406341,3798.68696767,-1969.05909744,2534.99837505,1901.43693828,1146.84372071,1712.38195334,-3232.3864284,-5187.43655025,-8212.71552705,-11593.777254,-11162.0885153,-7076.75032122,-9760.73590333,-11066.3131225,-4045.89441909,-3509.84711017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1543.05558124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3686.58221662,5494.9535028,8518.47407839,8663.2530782,7126.10634732,7652.94874631,2189.29783084,2396.4035892,2609.10052228,929.298515035,464.988236061,-172.341824742,4265.46248724,4764.52134816,-1603.0476534,-4562.88820645,-7033.57941736,-7099.14239314,-11909.7111442,-14717.2189228,-17183.7091076,-16033.4436287,-11785.0023334,-3224.00733941,-1458.62993336,5423.05008592,4264.92339235,5628.48436969,8071.09543957,11741.0115476,7181.1778648,5430.86910175,692.565846765,606.420981328,-2698.35624612,-3028.28522079,-1610.26678591,1377.83357534,2358.46597313,-4904.92798389,-363.154428056,-3316.87596476,-2281.74899271,2912.11321711,8116.96134593,12075.3115712,15352.4140047,6499.4412793,973.9657898,-8444.21336288,-8409.54288778,-855.520218928,-8718.90521707,-8505.65376052,1235.86276576,8236.90343299,6212.48034186,-7653.97366823,-8599.92030464,-7113.19213613,-10363.5726304,-2103.80250242,6900.18943422,7930.86297532,9178.4534876,2161.42855474,-10148.3160159,-8310.08457805,20928.9925734,1514.48181994,-11380.346297,-12960.4083511,-9200.43179221,7059.70585675,737.712017362,247.829925683,-114.615898174,14099.3876094,19730.3385524,-4736.97790263,-9238.87855893,-4547.20296896,9618.69739527,-4999.69428006,2545.00465307,1564.84184031,7044.98282987,2681.36819934,-5910.93748749,-985.934026892,-21489.7271551,-6355.00945724,-9443.46167704,-5126.64094102,5012.96422943,1590.79864891,-7431.15480094,1356.89638892,-6580.22460972,20535.4690327,2616.4448323,7014.43907275,16609.1311635,21525.1371262,563.054914472,2809.57053604,-10598.4605687,-12469.1567777,-8854.65461141,3831.2391407,-126.3207484,5536.67835635,-2358.46651697,8909.00580126,9434.3225606,9934.37491385,1659.50311237,2964.19265329,3060.48704695,26.6865778055,-6914.68819142,882.375728599,1604.89187453,2249.21799761,-6962.86058316,-6056.61526525,-519.683096088,-2055.89013754,625.958183811,12061.9749335,6309.84097572,-3819.44834743,2252.62657306,92.4342938531,-2495.49655906,9083.2957569,-1649.6939262,-9057.69274486,-2789.28026941,-22484.8518976,-11217.1982126,17666.2467378,7202.26722153,1726.9981879,-23532.0966108,-8120.8885944,-4536.17674563,-7627.80785034,-1528.21920075,-2759.74002097,8015.79452402,3626.72786274,1274.66014836,10550.0438774,3009.49799042,6101.58990929,-3355.60063392,-9503.82417918,-6607.00460679,-12838.5427576,-10957.3299589,-6206.03519748,-13011.9048073,2436.93672408,-11423.5624371,-3497.23235763,-3998.21415248,-9032.87636914,7445.1037731,12205.9104789,17616.3177274,-268.076293593,11210.8006361,2930.735132,5391.98845239,7469.31114438,-565.635459827,9343.48245905,8946.38782682,532.495842913,5463.46131607,221.763850322,125.901382888,1387.91099352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6365.92442529,3805.5139196,11206.3646258,-6848.86351997,4393.9445433,4340.50085359,7976.45621647,9674.53390283,10908.1340168,11158.2246315,12087.4035226,16351.3638925,10926.0365757,9170.94691977,10782.5484469,9148.37044618,1984.74794404,1714.49439762,2866.27289902,-3305.73378724,-7416.17062005,-10713.7558058,-15089.4317814,-14503.7117704,-23856.6563342,-26032.793743,-22951.4724109,-21126.9498413,-24720.213656,-16761.5135198,-7363.64427875,-5627.64026149,-3637.75132116,-1597.59544423,1914.03465478,2084.71195294,14774.752727,24052.216786,30020.4645889,30208.1603993,11956.2253813,-8385.08019596,-27340.9853879,-24524.5246056,-17290.4441603,-3032.50554766,-66.8234708311,3075.32258641,10106.0651571,18348.3888835,19153.4467011,12802.4878935,13624.5222731,11834.6451604,9748.32223017,-316.25146162,-6816.50268132,-4850.58094069,-10033.7629272,-862.928018332,-5577.97216551,-2520.22342869,-15482.6788341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15182.9471039,-18370.0263829,-19943.6954138,-2676.30788774,5645.71390944,-13762.1646533,4128.69728877,-1465.37521932,1880.05501924,1834.16314459,1437.25578067,8906.4602662,7183.84674762,12550.5507177,11383.8816491,7365.97494127,12002.5217018,1424.95884959,5648.8386464,-2181.1300215,-917.787403432,-3514.0905464,-2666.91852299,-4809.88590922,-6433.72936461,-8238.64638956,-3933.02031727,-5990.56573916,-1205.33041514,-7074.24075381,-5386.47438567,-8436.69419447,-8412.98460454,-5371.53416485,-4475.16815298,2496.2097386,1726.44630067,882.533066665,6882.01441462,7284.19252755,3921.64010527,-424.910215925,4281.83566519,6281.43584201,11663.615331,7999.24343681,9435.74396013,6988.78510769,6649.38178082,-143.784529732,1963.33373189,-6880.95039166,-2425.59787446,123.767739865,-4807.41311931,-5302.12690937,-12950.3076416,-11877.4600068,-4247.67565759,4552.20589749,10480.0217383,13220.0072108,16312.9147489,19321.324769,18089.2702368,4084.2798194,4483.26391191,7129.46780149,-33.1968684357,2832.51201813,-1771.67238713,-401.224383533,-8674.87569095,1395.82283838,-3214.84677329,-13784.9401373,-13378.0757632,-5063.20037973,-10864.2039839,-1003.25224923,-6090.90647072,-4994.17421361,-4586.47583265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-1651.50072164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4320.11964824,8245.89509453,10767.0126446,12198.1152805,9782.04078352,7608.97764888,5106.55446314,2245.00986446,-1177.00163459,1569.37144002,2648.82138171,-1575.89463719,2114.60596785,2383.5666283,-7556.05583772,-11393.548571,-12086.7879053,-12709.4082839,-17356.8851544,-20616.3595526,-16603.5471343,-16320.7036622,-10373.662817,-6404.94540154,-5743.89512445,2407.97995709,5463.44953515,6934.53492021,10149.9703635,12066.651129,5780.04418324,5540.14344926,2607.80982704,1178.77630535,550.928261855,1432.75946729,4949.58016708,9340.63430292,6638.65918624,2369.47178139,2923.55197817,-1815.5600727,-1302.79256802,4896.74915141,6481.8026203,13786.5695118,16147.5168645,8376.07268097,-133.73763748,-7024.47545435,-4267.5749829,3666.84019785,-8924.04423868,-8320.75176805,1636.89977208,3287.47656575,-3119.46767614,-13712.3974178,-16125.102473,-6723.26314792,-4254.016065,-1676.66798991,7646.44223387,12312.9063282,9124.61806169,500.302755339,-12690.818404,-6768.14405089,8115.27489309,4540.22164113,-9718.31338468,-12407.9343247,-3493.38725979,4951.40393919,1430.02277189,-1753.33527485,5512.33428887,12293.6360868,8935.95163618,108.504923632,-9762.19349971,-5437.32430566,5587.08204101,228.246197035,4704.32078374,-633.356176933,861.685442727,-174.095716799,116.768074596,3518.54548224,-7030.93508656,-2287.58016226,-4131.52341084,-4979.64522563,8217.52026001,-3265.08256009,-15196.5948299,9269.73746118,-18331.4889006,4270.39370288,-1073.06249422,8123.16142085,21059.1909906,3790.99019444,15018.0251205,23505.729942,-11854.0504744,-35119.7251338,-17450.2577983,975.715822348,5309.93673696,-943.959751838,2793.52992689,3064.7427728,12998.8312975,10184.0561247,2530.87295848,4264.25835258,8463.34142531,2593.89514536,-1792.71941639,-999.794781097,361.800596586,3729.39145021,-5211.21007327,1966.11656263,-2952.64930694,-1358.63874324,1357.45300816,13973.3090261,2731.11976334,-8860.32081703,-7207.33204258,2172.64462436,-13382.4766781,10703.8603039,-367.799611563,-6916.18389132,3119.05903932,-8521.78693824,-8622.63623389,8805.12373677,15735.9690871,-8896.9273003,-10849.7103972,5920.08224917,-9464.88219511,8875.18319029,10189.007288,-2575.08909921,9187.39365976,4317.78155487,-715.41212828,1358.8324998,-9466.68736092,-875.799741893,-6088.29121794,-6509.2857085,-732.790151204,-7165.59723811,-9080.00991469,-4435.34169098,-7078.6681855,-5612.17371803,-9192.58088494,-1922.8866965,-6108.02231198,-7909.6528531,74.8718251355,14277.551504,15337.4338078,-3613.16143665,6367.0123538,-1741.89370532,5400.83321134,6192.18508265,3330.61840718,7010.12196771,2866.74712122,554.024900024,6830.88436403,3911.47179131,-9411.58633484,-6644.80938217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2291.8848159,2236.67242462,9643.40948332,-15731.2283397,-3457.36053582,0.766979078845,5827.24394022,6008.92705103,7313.41179596,13100.9753011,12190.5223272,14279.5814321,12582.4308663,7848.59782699,13459.7097466,6975.15854713,1115.59085913,5182.69398595,2883.01923226,-4354.43115334,-7515.53662005,-13788.7646015,-15729.8025981,-13350.7873297,-19800.727546,-23693.5586055,-26447.5742171,-19216.6950008,-19792.6060186,-11657.7685659,-3481.39408616,-4920.75647063,-793.636111098,1912.94381351,4612.84973634,9354.48226642,20853.5682525,30093.9631975,41840.5426923,34955.0330463,18948.8507316,-8108.18307848,-28192.7793293,-26151.1254203,-12495.7904851,-2703.2428732,-2621.90727869,-3844.7993013,2736.4055051,11294.1945996,8987.36272124,9787.27863941,13211.5108629,9841.76337905,17979.5462186,3183.01948391,-7622.98174191,-12017.1449224,-9657.3242619,-1057.67698095,-4409.10455415,607.895304979,-10666.6281272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23245.3607472,-22406.7181234,-26390.2666316,-9481.06137183,9548.94670393,-18854.9756664,98.4508787549,1924.9273465,1721.11820109,4275.03367237,11832.6477628,11438.3889145,13628.0791436,11819.2026441,11904.5778568,7918.60971463,14994.2038828,2132.06135827,7907.76427923,1317.32669689,7694.24693095,-1967.88108339,340.422616926,-2941.45294291,-3383.65584454,-5858.72391786,-2014.64236022,-2693.35861735,-520.444612656,-9902.83112324,-8287.18964555,-7721.98328154,-9592.09702317,-11628.7902644,-11089.1978996,-2434.47257004,-1050.69460539,508.315153244,4206.20251968,2704.17075045,3601.7940519,741.110714503,4262.69958291,274.835929796,8830.44335885,4160.55103255,8986.61646097,5001.87035621,3050.80042438,4442.15725543,-1608.82907688,-4732.30893503,-3839.42508467,-5008.4414198,-8002.76522699,-15743.2320361,-22275.6165962,-15921.398864,-12647.3528119,-5284.99315717,10062.3429679,18064.6123138,13377.6578469,19350.1536965,22371.5983129,17080.3364547,7614.68316756,7999.96141651,86.102384312,2044.23263924,1125.58656881,1025.82632507,2388.44946863,-4456.74213401,2329.56339284,-5781.36704876,-11245.4891722,-5887.11496194,-2200.07227971,-2527.11968069,-5266.69439257,2167.12460671,2482.05655139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-1543.43647269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10589.2887207,6050.45862353,9513.93792437,5102.04551981,3843.97680618,1221.89852805,4207.25373952,-342.091527819,1187.03244173,3354.31698037,3579.87998104,1541.1956156,6982.83818571,12757.434341,-725.817604602,-5266.16997096,-6176.53302188,-6496.72467998,-13444.1584496,-21813.1514209,-21220.3323414,-23976.5344743,-16741.2436468,-9925.88131967,-5327.6393389,1682.84951124,2418.71442257,7718.54514584,9698.77745959,11734.4960206,7367.79215618,4396.17126602,2637.97491402,1050.95049862,-841.331947662,2306.75810393,7.87763028681,4854.02750264,-479.307859538,-5054.31571131,-426.46296917,-3542.92687685,-6265.62584076,5713.44825158,11223.0850501,19407.5807203,23603.4360663,14733.7475013,8015.79581095,-4307.52719051,269.085109596,261.869492356,-2956.838648,-7409.64507841,-965.056711878,-656.838042121,-3427.60937614,-15808.8916965,-15471.1940739,-2037.6277118,2525.43414689,1469.61945252,8946.09430621,7411.54998562,3732.61589839,517.678555292,-15009.584676,-4779.69698712,31665.9297927,8653.78975987,-12199.2786593,-8956.08937525,-10743.5053531,4280.83758488,2291.68491539,2029.38578106,1134.58201743,6264.91532899,8430.70270579,-3923.51173009,-7772.82104028,-17128.5246731,4049.32230888,-12401.5448308,6607.75347795,-3581.91884396,5476.88819083,5243.65783203,-4599.73616565,12758.5309548,-3626.13353387,10560.3878671,1876.26552949,-9086.86419785,516.927245919,-2990.0864135,-8154.64828451,2426.16876421,-8726.38469149,17099.705503,-2508.69885322,-3155.85454573,1371.65697302,684.476097771,7489.82616325,7079.17605849,-16158.7415961,-34598.8826028,991.225110831,9158.01086691,-239.770208585,-606.76550925,498.716856169,8331.26369369,9767.92911176,10683.5348011,5238.53262537,7078.34561937,7536.6278794,5014.32548776,-786.092575513,3177.73905835,6272.56005767,2047.5150717,-14930.0140433,-6367.25771646,-8211.09928026,-1413.1722816,452.603157796,15091.3992645,-1366.86728576,-9132.85790686,-862.023614741,5780.46362819,36.4325328442,7342.15225528,15155.3363909,-10216.3415814,-4679.72226191,-4903.01547475,-15839.5591993,12937.2592095,15712.2665945,2770.94587199,-16656.3585922,12662.8691363,-10177.5678403,11826.6677815,-852.650975034,795.651787575,13241.7711565,9345.30743636,-1972.1351339,6725.82895809,-2690.44631682,3794.71946977,-7912.01857661,-13570.0581389,-4708.29614346,-9576.69259621,-18284.3120722,-8447.81822164,-11463.8746524,-11507.4644409,-19560.8232817,-9919.53275845,-10910.4531574,-3514.7568684,-1425.98176904,11820.5851112,9786.3235076,-10417.3691425,6544.17333393,3867.4574381,14948.3498933,13098.6760944,-2354.93288992,3912.29107832,15864.3164459,10411.7935444,10314.4993605,1092.35735328,798.328566405,-12177.8838448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11345.82517,1464.24797582,1608.96936539,-20625.1890459,6153.78603469,7102.87852395,14216.0450172,14173.3660042,11696.8987556,15196.5040763,17700.4464538,21206.9485402,14353.054755,9115.1041008,13007.9859468,7093.76623166,636.792838988,2661.05815859,2729.44469052,-4352.22960637,-8755.30954262,-10350.5273731,-18056.6917744,-19547.5985795,-27154.9424585,-27238.5194977,-25841.0970404,-25508.7092485,-28238.9554856,-21729.2088572,-12360.7996869,-8585.92105605,-1495.53013332,3333.84005114,1791.89570393,13109.1868826,22119.5598612,29049.8980617,39137.8607282,36765.3396607,18416.5381434,-7619.81534838,-32084.3783617,-25196.9607748,-17521.7214495,-1356.30061824,4515.13960882,5059.70169534,9085.59718224,21080.8510942,23386.9476226,17578.5012326,18842.9114477,21487.2432159,19067.4169957,768.016890624,-9477.93132485,-11139.9533284,-19629.9457599,-8149.61392217,-9218.63845651,-6313.83789374,-22840.2600724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19536.2842429,-19090.3450355,-27585.3408358,-4594.47330941,8706.80652255,-22100.2711656,-5179.84943402,-2906.78253575,1517.16902101,90.2944355293,3910.06010267,12692.900471,14280.3502438,13160.1623965,9160.40465015,11060.6401663,12490.2483855,8029.94033131,9959.86780736,4236.06677329,8951.49896787,310.385037848,3261.43395384,1715.90542916,-1287.8726795,-3258.46559728,2406.02913581,-991.01108017,5131.26985741,-2277.78882642,-8497.43948232,-7515.58963914,-5854.40304781,-8808.25881269,-7083.60228416,-578.955945065,-1452.36669026,-1761.21232261,5421.82891154,359.88427857,3178.65233866,-1910.58337,742.627852542,-1780.6928353,4868.69036768,-139.026115884,5115.74198456,-3754.06148397,503.221242399,-503.151370443,-5034.67856735,-11633.2166031,-2063.25554404,1780.26705957,-7331.4526256,-10925.664767,-13162.3059832,-14780.3291422,-5663.52720205,3909.09563581,13524.4611737,17199.6243326,21346.1721282,29535.3820277,23726.0969405,19272.8538941,11434.6604488,6864.75146929,-543.32920805,3353.64918257,1115.1696399,-3498.30838034,-3990.68006679,-209.430352098,-6429.75986697,-16298.8684304,-20473.4115341,-14985.6657617,-14522.4303722,-10498.0845629,-19107.949516,-7443.67396923,-5967.25129955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
