,intercept,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23,band24,band25,band26,band27,band28,band29,band30,band31,band32,band33,band34,band35,band36,band37,band38,band39,band40,band41,band42,band43,band44,band45,band46,band47,band48,band49,band50,band51,band52,band53,band54,band55,band56,band57,band58,band59,band60,band61,band62,band63,band64,band65,band66,band67,band68,band69,band70,band71,band72,band73,band74,band75,band76,band77,band78,band79,band80,band81,band82,band83,band84,band85,band86,band87,band88,band89,band90,band91,band92,band93,band94,band95,band96,band97,band98,band99,band100,band101,band102,band103,band104,band105,band106,band107,band108,band109,band110,band111,band112,band113,band114,band115,band116,band117,band118,band119,band120,band121,band122,band123,band124,band125,band126,band127,band128,band129,band130,band131,band132,band133,band134,band135,band136,band137,band138,band139,band140,band141,band142,band143,band144,band145,band146,band147,band148,band149,band150,band151,band152,band153,band154,band155,band156,band157,band158,band159,band160,band161,band162,band163,band164,band165,band166,band167,band168,band169,band170,band171,band172,band173,band174,band175,band176,band177,band178,band179,band180,band181,band182,band183,band184,band185,band186,band187,band188,band189,band190,band191,band192,band193,band194,band195,band196,band197,band198,band199,band200,band201,band202,band203,band204,band205,band206,band207,band208,band209,band210,band211,band212,band213,band214,band215,band216,band217,band218,band219,band220,band221,band222,band223,band224,band225,band226,band227,band228,band229,band230,band231,band232,band233,band234,band235,band236,band237,band238,band239,band240,band241,band242,band243,band244,band245,band246,band247,band248,band249,band250,band251,band252,band253,band254,band255,band256,band257,band258,band259,band260,band261,band262,band263,band264,band265,band266,band267,band268,band269,band270,band271,band272,band273,band274,band275,band276,band277,band278,band279,band280,band281,band282,band283,band284,band285,band286,band287,band288,band289,band290,band291,band292,band293,band294,band295,band296,band297,band298,band299,band300,band301,band302,band303,band304,band305,band306,band307,band308,band309,band310,band311,band312,band313,band314,band315,band316,band317,band318,band319,band320,band321,band322,band323,band324,band325,band326,band327,band328,band329,band330,band331,band332,band333,band334,band335,band336,band337,band338,band339,band340,band341,band342,band343,band344,band345,band346,band347,band348,band349,band350,band351,band352,band353,band354,band355,band356,band357,band358,band359,band360,band361,band362,band363,band364,band365,band366,band367,band368,band369,band370,band371,band372,band373,band374,band375,band376,band377,band378,band379,band380,band381,band382,band383,band384,band385,band386,band387,band388,band389,band390,band391,band392,band393,band394,band395,band396,band397,band398,band399,band400,band401,band402,band403,band404,band405,band406,band407,band408,band409,band410,band411,band412,band413,band414,band415,band416,band417,band418,band419,band420,band421,band422,band423,band424,band425,band426
0,820.532865031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.974837485,-1945.69982179,-537.542912921,-758.272608138,-51.1602488561,-1183.59098253,927.883975803,-487.581884769,800.697254728,120.908418773,-597.325545966,-590.176484164,-136.29199446,669.47909009,548.811236966,616.971550649,1672.98588667,2037.80141588,3091.50453157,2740.70431576,2767.12806164,1616.02531937,432.311451259,747.355048759,-390.300577297,-704.141382347,-1695.81012896,-2689.18995301,-2578.67302641,-1894.00576107,-761.48409805,-624.033169114,1457.02266617,1482.01191849,1066.16202185,1916.00391475,562.471925504,764.927557755,824.47398279,1125.24289405,1366.8223153,1241.07007529,720.108813648,326.559609151,-1666.54992632,-2303.98137987,-1261.45123001,-401.791713783,-1454.38049295,-946.873111396,-1343.32424249,-138.034485925,-1023.4118428,-362.835538331,-583.22659843,-2414.63756844,-3826.78941075,-2873.64765405,-435.584035285,1952.48539386,4877.77071033,3549.85356509,1507.20052406,-1535.89516459,-5197.50405366,-3694.18179673,-1247.85148947,3010.55209088,292.179433952,-2822.57360555,1663.56620382,2947.96666095,2172.88457015,1820.83592078,1767.44971998,2881.598177,1233.14357997,-38.0208867598,-977.447017714,-3561.80765514,354.430740218,-3221.11912653,-1250.28388366,-541.902805811,-1827.13637287,859.604846153,2794.46429017,-1102.36227405,-1181.77382184,864.409843376,-1030.00409592,-586.967629228,-319.047789093,-1085.55151333,-1212.68509337,-2695.7147381,-2629.96877103,-996.776601006,-2256.53660776,-422.960334995,-926.911538362,1265.31321428,-1690.66297547,-2121.31388648,4170.6196267,3227.63275422,3808.54184365,2915.22704968,3557.62033317,1578.38742493,32.592105239,-3353.11006812,-1690.47273497,-2777.04517168,-2716.58635548,-1513.88307879,-764.912508141,133.390285118,-587.902707796,-141.306561121,861.468237784,2187.91868977,2753.04398784,1521.71720582,465.042028551,2009.99035835,-699.27957975,-1291.4844497,-427.677910589,-107.379085605,1029.05016634,816.38071013,1713.82097114,194.58894316,1231.93006402,-73.235291426,549.359063117,-1311.29574172,-1545.25301612,-626.199790083,-992.843926967,1053.33040338,345.583488121,-4634.48405607,-4288.27386787,-1169.42000084,1168.80923788,2335.57499462,-1033.25845001,-366.822706865,-560.570283646,-1885.23507647,-2349.3391628,-440.508942861,1778.85777592,2013.79282878,-478.284516013,-1931.87712599,-422.798081538,1721.23138875,48.8233947323,1963.05889709,891.056022787,3453.68728096,3783.31067596,1762.21967951,2161.04343116,1308.31811773,376.10243945,-419.463504281,-1898.12806899,-1058.90048039,-3278.1651836,-871.758266628,-440.273422105,-775.053261579,862.125490473,-1893.8643298,-1579.74780813,-323.349922902,1574.11962376,-173.19063496,1459.83584534,-1198.88444984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.599719412,-366.161374897,2664.80370502,1025.30743173,-177.937304555,-113.205123442,-389.097050725,-932.462103705,-2217.0226826,-1271.48045581,-1195.47035998,-1525.82432092,-2153.26524019,-1983.12408431,-1815.68578854,-2062.27722963,-1171.84299909,-1437.10544332,-335.654611592,564.187116208,533.946767647,-75.7432406011,-347.707380966,554.983245369,857.637684746,2303.49019175,2905.23993308,2848.95850474,3008.89143551,2804.93831347,4410.19845228,3917.12327651,3824.87185298,4465.91285707,2841.32521931,3565.39998817,3139.74130088,1023.67894784,-589.41515758,-2875.65775334,-6840.50760859,-8368.35550368,-11792.7869879,-12633.9788425,-9853.71342643,-6455.25841701,-908.094811166,1762.32096231,3055.70400989,4193.18710565,6610.35519395,6220.22617154,4848.00489578,-49.5567295047,-3352.07957809,-2884.36847962,-1906.39166363,-1223.19193525,236.602672312,90.6555047627,-445.16900841,-71.3086858695,1617.56189068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.31295141,2563.30330036,2245.36739513,3723.19298637,1443.78342731,292.066308848,764.156663878,-842.360926303,-479.7816121,-247.942931312,-891.088349448,-113.869142933,-2004.1956743,-621.103370842,9.14354316328,-1425.94631287,50.4783073501,15.2802930274,-1493.86991138,-802.128078803,-1293.57404915,-563.572486658,-975.41525391,-1194.90412933,-612.735624109,-95.7324840886,-697.855175367,-1792.02351552,-2614.98084381,-3395.70469677,-3543.25317363,-3020.63771789,-3440.82434,-2493.76872173,-2638.23127694,-1382.8976868,-1645.4537939,695.624634078,1227.61473074,1210.91914537,2220.93498612,2768.0163449,2831.13280606,3800.82069155,4831.91780828,4554.70987564,4911.04928973,5275.38520643,4484.67425984,4666.46566499,4052.10393625,2368.56339382,2997.27471683,1314.62159721,44.6018832591,422.75361722,-507.066068701,-281.261011722,746.92577691,-556.220458076,-591.277028526,-1474.85996623,-1976.18322225,-1952.60959451,-3424.97473511,-2932.14840842,-1073.83469309,886.296277089,962.76379015,610.228331169,288.60011862,31.9990870007,-843.45435502,-1155.37599758,198.380667895,-1429.92350897,-1658.19440149,-636.170496099,-1959.01226696,1912.66541169,-1787.08038981,-159.446503792,54.6904144467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,548.352033773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-547.413343885,-2439.47804829,-767.849153178,-655.789968995,54.963481434,-837.444866005,1426.77178903,-504.598777979,440.862161495,-110.658595498,-659.466193391,-1051.18364055,283.362734953,811.907366701,1003.14631093,1299.85794333,1247.50327073,1900.05431825,2698.0013877,2180.02443793,1833.69008674,1445.3501112,253.601945914,93.8734915172,-799.337950525,-1229.58281744,-1704.62858844,-2477.7939243,-2697.33913636,-1610.74549348,-914.183212779,-61.3356852559,865.518017834,1617.94490195,954.864128927,1390.0009975,1267.53475157,1351.26953398,1340.5445425,1500.25313545,1402.51214684,737.946121442,551.272032211,-46.4294939645,-1676.72810484,-1904.23870867,-490.409557993,686.159803629,-357.341427045,-113.219643555,-371.034977588,-16.0261631288,-926.27879183,-1079.44309315,-1717.00402597,-3259.35442448,-3186.51902744,-1744.18096863,-122.344434178,1789.10049599,4395.01733152,3310.03003135,549.005898747,-1758.49043754,-4604.75480589,-3065.15466808,-622.931300811,2208.641215,569.847375534,-1821.80217526,1526.00093558,1251.82335955,1042.99933377,155.080126648,239.407330263,2606.12021646,1486.05303653,461.94005455,-373.197056129,-2459.9035255,148.371376243,-1778.28979067,-954.221945792,29.3041575598,279.313303336,1849.45955565,3323.09557534,40.3776313534,722.941028642,1313.91534355,-968.09100115,-1294.94104884,-1122.42361193,-472.286367092,-444.517977952,-1167.20945957,-3488.50001845,-2010.50280983,-1148.67933814,-211.916293441,-1647.00120725,197.574405859,-1209.79416061,43.3545158332,3947.84079578,800.409177316,2412.11923455,2037.03717665,1851.90860115,842.538750799,124.559490103,-2326.28660998,-1735.63812577,-1493.54256721,-1443.9855625,-2016.94350486,718.856773846,-1221.03131956,162.410431821,346.966996887,15.1360247218,392.99311234,2135.90036813,-36.0599603435,-738.061125623,1770.3125835,-1168.19304068,-1668.88262358,-1392.67180481,-224.513319859,1687.31546545,838.510298365,2014.68704535,342.059257643,598.062441207,-541.291160905,307.799450331,-18.3014636774,-1367.63618796,-1488.23839063,575.837706696,1239.87019208,-348.596969693,-3634.72939876,-3810.99178441,-69.3010159959,807.48737999,1376.26854741,1004.54871983,787.567284921,-493.679290806,-1764.73074856,-3207.40003148,-1310.0932161,1058.56157722,1081.41620419,-798.164419738,-1447.83751707,-587.993631526,1017.08400708,-486.371242731,803.09911734,585.345297725,2097.96837449,3908.82865235,-894.684118455,2709.94782488,1181.56249565,2050.28897132,2748.48541612,1083.94141659,1270.73481873,-2183.30736569,-539.799313829,-536.954024741,-1094.52654548,947.664980349,51.6054107746,-2249.27372807,-1319.2806892,-372.847561901,-1087.21438249,456.551415024,-309.955415513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.9313053,826.453939911,361.239469866,1857.14387304,-391.737170284,8.43613729168,900.196854763,-1079.5461894,-1916.5296886,-1769.606357,-1618.50416577,-1890.37534016,-2256.77483011,-2071.02498027,-2200.69121229,-2172.56581144,-1737.40775452,-866.251738292,-1076.55837739,160.96172794,413.926766742,24.4816401948,-260.949942028,1062.10788102,1264.67646825,2949.40369584,3219.38396226,3819.99719745,3501.15459423,2917.8046436,3765.96139896,4253.50993674,2814.15376659,3196.5996945,1874.12352661,2921.19404464,1745.7931941,689.803473863,-177.672250611,-2961.13703678,-6574.92320712,-9439.50288394,-12767.0675478,-13117.1048884,-10202.0661026,-6708.74925189,-1702.53159505,1747.85968371,2787.3096573,4945.42790824,6247.01723106,6496.43441333,4874.66260496,-71.6932618935,-2772.51148291,-1997.68809811,-768.497731828,-1061.02490904,916.389512078,744.834208028,2408.71255959,1363.481759,4592.03190888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.55261845,3786.4840027,2641.57681317,4248.18927923,359.383840677,-383.023743717,-817.220376583,-1903.52030869,-1239.94812738,-1020.93486229,-1162.46449332,-1014.82602488,-1609.22469381,-209.801155753,-899.477472804,-331.644929202,166.385146531,300.599952693,-1032.12253,597.7133756,-324.325494767,11.652289058,-14.4222064274,-549.426458166,476.355564739,578.115535373,416.552703283,-1377.32776416,-1518.65355971,-2682.71427196,-2942.95652063,-2772.27150436,-3442.48835589,-3046.38105062,-2337.57356517,-1521.65602694,-2048.28349431,-143.639048686,139.334383491,694.188632218,1681.08644455,2324.33646374,2514.37439097,4064.15993345,3709.68029751,4259.21523727,3559.84725282,4704.71424148,3392.26713667,2652.40471023,2368.61520375,2193.70718369,2605.02113956,1345.24951905,1208.93991891,1162.32004695,956.126339668,1096.37833851,528.844738952,496.083380666,-826.423739278,-1866.91791892,-3056.17118607,-1807.50936551,-2488.27193933,-2292.36151068,-97.1205024298,493.967577092,2019.65316581,1196.94897375,211.216554663,-804.887690033,-1740.06345371,-1264.73042854,407.034175484,-1214.44440999,-1811.00647565,-1551.06882915,-2668.98800023,-197.286071857,-2730.64943145,-2029.58044434,-779.622070302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-476.039373455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.32114774,-158.444994253,-921.746695476,-173.66473025,-526.89356639,-1715.18913259,-885.317269864,-996.755635224,-275.562902688,-1151.73468512,-763.902456154,-374.929905327,339.927720441,987.111704305,1972.32553724,1370.18630957,2863.59726267,2555.95868418,2740.3839166,2499.67111326,1376.27410315,760.644569071,-277.338677848,-341.908795841,-1365.74156325,-1047.32940821,-1260.26158504,-1947.52917798,-2238.18743355,-1767.34852478,-177.818987157,317.407654549,1422.87612862,1270.94773848,1785.13880929,1561.69545803,1012.04906541,928.666364551,456.519877469,998.25580547,1086.16521345,655.072534345,794.377328443,-822.944267142,-2064.31827402,-2137.3053236,-184.94133998,559.535070002,-881.965799765,375.712858296,612.939188672,458.973922199,-1326.34723549,-436.329910256,-1619.61958481,-3636.46153509,-4525.92083972,-2074.91566155,675.14000064,3742.02191711,4887.83690647,2133.39132399,-229.874790022,-1654.7691159,-4169.48142032,-2787.59296769,-421.055829524,3160.21506193,-2933.61976304,-2400.85494216,3929.75613672,3114.71879275,3203.00232163,2808.75099508,852.523601786,2875.23641268,1181.0358838,153.227708883,-246.831305119,-2159.3885402,-1010.19187836,-2303.01463055,-2284.74842885,-941.51445359,-668.327642318,304.506885868,1343.53337456,-1328.51390064,-747.6954917,-505.419102352,-1553.86047186,-1489.56012564,554.221776935,2261.60573547,-375.699880391,-1436.83708744,-4525.45852633,-1908.16262158,-996.20165563,-430.794264159,1302.1836624,2026.92034707,765.519956922,-1849.60726624,2597.11705686,1923.05439428,6040.26850243,3477.24556534,4899.48286041,948.209354721,-698.365891467,-2564.46679726,-1137.31149751,-407.543258919,-1503.20281045,-1871.98752076,147.717902895,-902.41448578,92.5962305362,-1496.32325389,-425.508340373,-75.2192556421,1825.62086372,427.125503386,-362.615137036,-570.836384128,-997.698512385,154.534355646,-429.297186207,2096.17989916,1126.71536508,2063.17180941,1450.07545825,627.449646244,1203.45530023,-408.365493306,615.931961396,260.753413987,-3344.38681015,-1339.92911659,927.805159368,4541.68514701,3893.44862512,-4636.81355894,-8132.48132845,-3618.32190878,-216.232914302,-4407.2869614,-1165.0308411,2168.28784215,981.710356669,-1089.86222479,-2197.54156599,-2113.75556364,765.051767763,3152.78262479,-427.152094781,-1112.89732827,-1194.53269623,875.769253202,-32.4680811263,1216.73469686,1168.82552475,2894.54941204,3708.72995758,1305.52129772,1322.72297393,1285.13134794,145.020182167,162.724425708,-903.219626506,-836.24064988,-1290.6377173,-298.256237694,673.379285991,1409.02330397,87.842869322,574.231676711,-12.0761203222,-500.039790061,-299.224039639,2041.40784045,-2175.23328159,1213.51436255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.100168449,1468.89611968,1413.83844882,927.691936466,-1049.50643899,-2536.49994977,125.811083518,-2301.65362839,-2321.96297226,-1687.98757574,-2363.82732234,-2292.18294925,-1622.30904403,-2100.02354787,-1662.28960242,-1490.46277357,-1421.31939711,-833.935196888,-866.709180431,699.248933767,544.193041402,-34.7601423131,53.0138541801,560.700500625,2022.27978971,3105.45894051,3321.29657442,4478.58565115,3863.6149884,3725.7445804,4559.44955661,4788.22097535,4250.43666205,4228.73806957,2483.50428334,3328.88357552,2612.8522157,1077.92206207,-60.8118624989,-3648.38822365,-6580.5363621,-9588.69324588,-13018.1292013,-12607.993903,-9919.68541052,-6206.24431494,-710.310590497,2460.09123106,3893.63989256,4400.42435255,5721.37612057,6432.47067224,3642.47030521,-1594.09150915,-4343.39432328,-3438.47723556,-2086.4977311,-1410.70091924,1691.13656227,362.300599332,1650.19905771,1168.6290779,4740.88879498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5423.68928576,4723.86103124,2802.50216337,-13.5214402054,-1998.67638576,-1934.06875644,-964.92155405,-159.334912972,-65.4729499948,1739.71815395,989.547018813,79.4645784362,-338.352256805,-513.808260414,-362.059294198,-1012.43728074,325.498690431,-471.942514983,-1652.40279027,-15.1405921283,-487.250026792,-836.785235469,-871.742723672,-543.952418357,-590.512286904,274.073317903,-588.296622588,-1535.73430976,-1706.1312499,-3002.627547,-3827.91769665,-3082.46430873,-3448.91688953,-3505.47409015,-1436.76029686,-2462.5434239,-2081.72974234,174.881137549,723.424841474,936.814988317,2174.48522017,2955.89077366,2706.60420663,3259.80846075,4246.3615709,4075.37511318,5233.51994534,6023.16188532,3865.00970348,3762.44234381,2457.96603777,1917.11013987,2170.31909917,679.585497692,-268.020829486,-118.26225325,-672.83501277,967.533214821,847.062546421,-671.89790071,-122.700521415,61.5499655409,-1930.24615214,-1367.50183712,-3105.97708737,-1671.84692701,-559.637962338,829.995477125,2567.86981347,1839.76231323,388.382504339,215.840000405,-2489.70793285,-913.184543252,-978.544056259,-2016.87278284,-281.748374143,-1005.99520237,-2145.09982383,-849.904298842,-1843.09604545,-88.5644958182,373.688780338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-925.316762833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.232099225,-795.194208594,-584.770908086,-984.488617077,-163.03342737,-1899.7625322,26.9074700741,-876.081137613,-830.233861439,-1106.3381354,-1640.38146372,-782.23903565,-366.028100368,740.019968163,1318.88834688,1023.64151622,2353.26870791,3095.82206284,4484.0582182,4125.98404988,3283.64626288,2653.68267629,815.294009305,224.465720617,-865.990122735,-1046.85694959,-1571.00152831,-2860.81340495,-2420.23596815,-1811.11872833,-828.224417635,-886.740631784,861.489051168,1150.48575581,979.524192042,1391.16235539,505.371057409,497.054169578,605.06807187,1080.52245039,893.80084604,479.540869859,402.082614151,185.957272689,-1922.04535549,-1403.62407124,-373.159068417,635.448977993,-698.182687386,-10.9171282612,-676.403925667,-1537.38125707,-1143.01303507,-445.200275867,-1471.56137054,-2796.0069446,-3790.46544853,-2317.37396482,493.359879694,2487.12847145,6103.72851957,2588.0222656,61.4060733231,-1702.01058963,-5945.66092503,-3240.10304546,-511.89751521,5332.10473534,952.166986314,-2291.37449323,1926.61601306,3252.22185513,1887.21480894,2279.64229214,1689.79070979,3515.9550367,1390.47061663,-249.057072293,-643.570763774,-4028.75416855,112.82589715,-1295.84070751,-2549.74194608,-724.85948964,-2259.00747416,333.47662521,3161.6543891,-706.319145903,-994.553249953,-357.807688549,-920.935869764,685.900970055,-439.083629562,586.714583995,-1154.30832391,-3634.75789276,-1365.39967977,-3144.55116008,-169.094115363,-1708.76733854,-1474.66007798,-198.88361147,-1789.33057915,-221.659447669,4889.38451217,324.237197972,5572.79346974,4617.00864061,3365.77853705,1769.53501727,51.7006647283,-2245.3938797,-1361.84557857,-363.798818276,-2158.68584939,-862.044785441,552.688105648,-982.035828125,-611.192056684,-425.165570533,746.153384531,891.804597861,3435.2616955,1887.60478308,-260.922925097,1032.14345345,-838.209831334,-323.64541659,-810.767455648,1151.97577327,1614.79150392,1526.94747347,1481.15908956,467.468594101,1355.19474929,169.426387805,2012.71392174,510.985841758,-1082.03621304,617.969692515,-1645.97772246,3600.93003437,-180.087881824,-5750.4247056,-6259.0457351,-3514.01113914,1554.08128158,1098.54247319,1382.51170554,-636.710250966,-257.668056823,-2783.33533109,-3570.14789287,-2236.55142024,1462.33973992,2332.67151063,532.088669731,-84.4619176235,-465.424508015,998.663561845,-1144.63258544,783.702323745,-762.845151973,1459.64795527,3627.35612115,857.655820206,2168.46523942,2012.27905702,1449.43259246,1641.41074237,-225.56684423,-761.777111087,-3186.33922687,-1455.53439196,-1188.66683733,-738.89541598,1461.22549558,1253.87482461,-1538.16517221,769.029551223,695.649035442,605.225854963,-662.088057399,2241.19927797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.81427895,952.64154353,-37.5597719967,-67.9424641368,362.266465402,182.485751874,675.248125863,-1770.07764659,-2538.96271991,-1861.07088594,-1942.7541952,-2360.089298,-3100.00803815,-2642.01533669,-2496.5365676,-2601.2188983,-1427.03074686,-835.113348154,-988.81483389,644.462995922,443.209269839,714.161109382,165.844498873,1029.25643417,1699.13314248,4093.4896144,4189.98159789,4402.40971243,4274.59547462,3014.52266974,4475.63391952,4767.31744497,3582.74134587,4062.69872916,2384.26843696,4172.78943181,3127.26122877,938.950252583,-525.453078752,-4034.2183149,-7743.25567392,-10716.4975637,-13594.4098209,-13812.0648032,-9834.11749627,-6687.05137286,-999.264053263,2858.18994896,3675.09165275,5753.45763652,7027.62269329,7880.66580321,5532.29630278,443.65998399,-4499.63341224,-3092.42059599,-1951.06259008,-1507.26645221,1921.99108457,-51.8494294177,1292.30586056,455.310620303,4880.78808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.05120014,6528.74524849,5237.04116159,3619.8902406,-283.960467179,-152.764971505,-1893.74182711,-1068.73946303,320.244486524,192.600526118,-17.6541880785,467.353520163,-1162.30537334,-236.182053604,-1636.72837647,-2279.36701217,-442.641175215,-1327.71774558,-2089.57347169,-1187.26542646,-1751.65368853,-1094.59036633,-1192.80848356,-1398.20599298,-836.403472897,58.584883444,-1289.19716138,-1413.92858055,-1818.49063858,-3161.10634835,-3599.32116308,-2811.00828064,-3300.518648,-3228.75398815,-2248.44379608,-1590.00192539,-2210.39453387,1021.96003659,816.533428666,1077.7149582,2160.82852461,2485.22087655,2966.92320924,2998.29210598,4054.81886516,3987.00152986,4231.21187104,4259.93032569,3637.29012408,3535.56667582,3316.1695056,2513.92165298,2544.3515672,2451.16529184,1332.55249071,1817.91228272,390.638719849,726.929236239,1177.63072192,111.036351408,-765.062718222,-928.567094785,-2855.9794398,-2171.61446247,-2767.26111564,-2128.05971963,-626.627709277,-207.963320069,1638.92069793,1570.80136646,896.135903763,-824.927829005,-2168.01548895,-1359.41174114,-715.552571963,-1485.9755619,-1572.54619255,-2232.02701672,-1800.08741968,390.596034604,-2158.97944215,1037.57762297,368.364965197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
