,intercept,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23,band24,band25,band26,band27,band28,band29,band30,band31,band32,band33,band34,band35,band36,band37,band38,band39,band40,band41,band42,band43,band44,band45,band46,band47,band48,band49,band50,band51,band52,band53,band54,band55,band56,band57,band58,band59,band60,band61,band62,band63,band64,band65,band66,band67,band68,band69,band70,band71,band72,band73,band74,band75,band76,band77,band78,band79,band80,band81,band82,band83,band84,band85,band86,band87,band88,band89,band90,band91,band92,band93,band94,band95,band96,band97,band98,band99,band100,band101,band102,band103,band104,band105,band106,band107,band108,band109,band110,band111,band112,band113,band114,band115,band116,band117,band118,band119,band120,band121,band122,band123,band124,band125,band126,band127,band128,band129,band130,band131,band132,band133,band134,band135,band136,band137,band138,band139,band140,band141,band142,band143,band144,band145,band146,band147,band148,band149,band150,band151,band152,band153,band154,band155,band156,band157,band158,band159,band160,band161,band162,band163,band164,band165,band166,band167,band168,band169,band170,band171,band172,band173,band174,band175,band176,band177,band178,band179,band180,band181,band182,band183,band184,band185,band186,band187,band188,band189,band190,band191,band192,band193,band194,band195,band196,band197,band198,band199,band200,band201,band202,band203,band204,band205,band206,band207,band208,band209,band210,band211,band212,band213,band214,band215,band216,band217,band218,band219,band220,band221,band222,band223,band224,band225,band226,band227,band228,band229,band230,band231,band232,band233,band234,band235,band236,band237,band238,band239,band240,band241,band242,band243,band244,band245,band246,band247,band248,band249,band250,band251,band252,band253,band254,band255,band256,band257,band258,band259,band260,band261,band262,band263,band264,band265,band266,band267,band268,band269,band270,band271,band272,band273,band274,band275,band276,band277,band278,band279,band280,band281,band282,band283,band284,band285,band286,band287,band288,band289,band290,band291,band292,band293,band294,band295,band296,band297,band298,band299,band300,band301,band302,band303,band304,band305,band306,band307,band308,band309,band310,band311,band312,band313,band314,band315,band316,band317,band318,band319,band320,band321,band322,band323,band324,band325,band326,band327,band328,band329,band330,band331,band332,band333,band334,band335,band336,band337,band338,band339,band340,band341,band342,band343,band344,band345,band346,band347,band348,band349,band350,band351,band352,band353,band354,band355,band356,band357,band358,band359,band360,band361,band362,band363,band364,band365,band366,band367,band368,band369,band370,band371,band372,band373,band374,band375,band376,band377,band378,band379,band380,band381,band382,band383,band384,band385,band386,band387,band388,band389,band390,band391,band392,band393,band394,band395,band396,band397,band398,band399,band400,band401,band402,band403,band404,band405,band406,band407,band408,band409,band410,band411,band412,band413,band414,band415,band416,band417,band418,band419,band420,band421,band422,band423,band424,band425,band426
0,-90.0305256292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.785384063,550.225890879,948.210042673,896.825320774,395.740410625,-419.005075329,-635.10013307,496.355532852,166.674682534,-890.366042116,-229.720928035,-417.977763366,-1000.6216391,-1338.60352471,-1144.99262095,-777.509558026,-923.181978537,-989.854438177,-600.327482244,-332.294597162,773.038793877,1501.63550972,2143.40408886,2680.95056209,1723.8847539,642.671324292,0.14276450272,-986.419281332,-1014.59883809,-917.781654893,-1979.43507496,-1618.12557095,-2117.84817077,-1970.64224618,-943.596731053,-330.443112184,-235.511744229,10.1276531259,1162.40024501,1382.3927354,2055.3444829,1446.70072907,1744.56516194,1281.57222043,-0.522334199435,-582.420929353,-247.566847124,771.80929468,671.772520312,627.314956659,337.838725181,-790.752394353,354.409388966,645.419957931,-552.20827938,45.5757598232,-1698.54019541,-1867.71401647,234.541532278,201.508065576,1202.74714515,-113.796815234,913.506188228,-266.129821458,184.788068248,491.99736604,1329.09486374,-411.470462736,-3055.1071472,-811.327490855,2232.51250594,412.433686017,-59.6889609144,1526.89760761,-44.9025284896,1310.06573396,-1158.24252977,-700.826785562,-1885.36906211,-754.097370708,1649.35896247,564.280133828,1.30937365638,-1666.7308648,-1914.46212199,-674.359462837,-101.073370194,-285.663041319,-537.517269298,-538.888969707,-423.134308203,-212.27442937,366.317202389,2497.2281513,1554.30755889,1185.33860879,1723.4415364,811.11905683,2751.3136931,1374.89816332,-1071.72473785,-1979.51845532,-1035.22588131,46.3345293654,-24.4842336738,-898.62854104,1926.95710611,2668.60712107,-133.312087575,-2952.59733837,-3033.51466967,532.776896777,1065.29266905,-1481.5371688,-1759.03967295,-185.507170105,-291.491849326,256.808081783,-1049.61786568,1428.90833005,-64.2264850283,1751.6555737,145.014805831,824.019088503,278.286476734,93.3396610489,272.933181296,-78.028203497,-1614.42290768,-1499.93520734,1093.04458612,884.58740754,-1224.02029843,-2905.9997657,1013.25745327,-2407.2795761,284.911168724,1795.60698354,-559.735651203,2010.32909278,206.093325094,-1085.52371289,-2482.79871874,2379.39080266,581.013659732,-2130.65498146,2282.80975339,1608.58201589,-1769.6493328,-1626.74666708,-439.211967165,315.346948685,-390.889444969,3431.61547546,2849.96061409,1664.9255245,-1722.49722564,-3298.0022108,-4158.25780013,-4885.95988038,-2105.40822126,-363.55364768,1760.48669639,2415.11300745,1650.86197514,3571.381529,3261.40193577,1868.47402038,1030.29288575,903.273765418,-947.128132195,-685.295655489,674.998077931,-687.108735252,338.263744554,-1172.15108885,7.54812387142,789.206072478,2099.80450909,-1164.81067136,-856.190587632,-1396.09765787,-488.965861042,600.916998136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.276881084,-595.575090904,976.103152281,581.612388428,2059.81324061,-386.410176684,-1106.5789336,-1778.67741362,-2859.42452896,-2670.07819093,-3083.63835951,-2045.50512309,-1817.80578056,-1421.96471122,-1338.02331193,-924.342235567,-457.198400326,887.356749785,1381.52813862,2872.77831182,3139.36646591,3810.40153234,2999.90081094,3040.91275338,4228.50693958,4934.74042071,5127.71259567,5052.0451032,3143.12122252,3253.99454448,2574.36978173,3527.25195993,1812.65566482,1451.59918833,-156.689550875,-2892.49158451,-5371.73777698,-9943.98447554,-14353.1990266,-17330.2925579,-13976.7700255,-6208.36419159,600.00072452,3588.09848063,5304.05316528,7103.34410491,5972.1294093,4937.42928924,2883.8943347,1408.98415363,1846.27104461,-44.1888744551,-355.139432634,-1841.33192645,-3832.26305362,-386.467796066,2718.74968781,2580.04713817,1782.67600432,1006.42171904,214.233553647,498.251963629,2437.79165549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.71305635,4098.33872623,1972.26315183,-1366.42958898,-3867.63547915,-635.564993655,767.820034465,102.428107017,1030.51277789,1215.55640668,894.611176667,1272.26775087,917.376001607,1236.41329843,1172.44756,132.351457891,560.959663415,926.741347589,53.2589599411,601.930108681,1188.34351174,1833.35909591,1077.00281242,1098.51387204,613.884820735,1078.96214375,-1253.33199549,-943.843137845,-2994.79573342,-3892.28009967,-3459.29654801,-2461.6576158,-1432.87745652,-345.377572574,830.197148557,272.533261722,-1254.38282161,-1273.07997974,-334.814926968,-1689.5256274,-2106.09604056,-1793.32537995,-2514.35764617,-2433.5532958,-2162.01230664,-2268.8593278,-679.241442716,-1078.62786256,-1126.79959641,-371.488587179,294.378395634,777.100087011,1226.57193205,1955.4584848,3333.26184743,3071.73077832,4188.57595483,3822.78177033,4715.582762,3342.91232791,3233.23474325,2798.85607769,374.422333266,-1177.57516059,-3183.97310103,-4475.68307417,-3366.9876233,-803.869465401,-749.044087291,-1089.41248532,-1072.72314144,-226.562105033,-1621.61094305,-1064.69322309,-191.80142142,1136.81701395,309.995108773,-593.371922317,161.04432626,-1204.98404872,-194.546016829,-2639.1501347,-600.318595223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-125.850820132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.84009815,2224.97404319,2320.30119117,368.147759367,-393.813009224,-181.95887945,-671.760252861,-103.16469843,-410.518074907,-1248.50508976,-1422.36952808,-1233.45237484,-1730.47346,-1336.06761572,-1094.71984228,-857.935556499,-555.68242925,-987.386669118,-229.563438792,-717.45004324,750.963353751,842.299372984,1990.53989439,2271.96144933,1645.05269702,466.66119062,-557.100090959,-739.297010762,-1453.66047834,-1271.5852426,-2056.2353729,-1856.5611598,-2311.44800073,-1949.16399621,-859.574295342,-214.112818186,493.641583122,533.574010916,1702.85527438,2595.22950344,2980.35440247,2637.50003935,2680.72119862,2288.69270392,245.475248315,-1057.59866843,-763.394512411,-125.77511389,438.486755782,287.837459886,43.6593595196,-632.282903103,380.701032609,426.118846043,-455.257170429,262.621281989,-1837.72373709,-940.546522621,5.35991283656,310.29077819,-416.293857934,-527.688282067,647.541098047,369.973826309,-265.397131963,1803.26631131,1909.64181842,1057.54297176,-3662.43721643,-984.876918852,345.409820501,-257.67783341,1389.00053854,2063.47469699,-101.371346422,1548.67488919,-642.038953889,525.479773076,-2700.50389509,758.755907163,1074.54874687,-1270.63741067,-373.224756376,-219.528490555,-988.721517796,-447.722129769,1377.85109113,471.829057471,-703.550803743,-1126.04167174,-1311.70241364,-12.1493880976,-1586.16818691,6.10952744356,-921.169431304,-1993.61013606,1283.27137628,997.316377999,2754.9122244,1332.62693607,160.987235347,-1243.45148776,860.154841698,-1425.83505241,621.541507215,243.195714666,3106.93103708,1329.31368372,610.256344607,-2297.11419214,-1925.67068613,986.171038335,1258.08878535,-511.824640846,-1720.95834378,-1351.09148483,-674.175107167,-539.771021075,306.500578268,2071.90844822,-448.15667277,2777.65254864,670.787110636,911.847016382,-644.952606384,858.527705445,276.399941954,-577.06295298,-3068.05157523,-1463.27481571,-45.1225443372,1040.70093449,-1165.09597499,-3105.82447574,947.06707995,-2662.79764165,1118.16049273,4288.03407673,540.194684932,990.971912502,-291.730139124,-806.540194772,-1507.76899136,1722.43881664,400.819177245,-953.691079949,1051.91957074,67.1811155073,-1078.57035286,-1477.24637514,-13.9381857397,-530.179284991,-1254.0957428,231.536393259,2872.75621521,578.905105456,-1539.20210173,-3574.96142541,-3265.31991823,-4057.89207123,-1230.95547649,-1283.97167647,1930.28596968,1898.45235361,3958.51334495,4063.38232864,4371.51241298,1904.69195011,726.372116099,2727.1551591,-1856.59124381,865.315725053,1686.56795129,-1250.91174143,119.399092698,-50.1324336119,176.239385394,-1909.12308601,457.184455638,-1652.74703555,-2022.85093395,-1832.7631924,-876.840376153,992.10020357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-875.781578931,-1735.04037362,3063.00501994,-933.832191637,1353.13010032,-170.876476439,-1172.27282243,-1756.66774608,-2832.11265413,-2764.91794894,-2881.1297168,-2576.6864919,-1173.56520311,-426.419209428,-1238.40940642,-361.62094627,806.910872406,1229.95491723,1836.58913124,3551.30647299,3374.68791693,4755.18245944,3714.16271911,2088.0909049,4243.17151736,6122.26915834,4701.39436802,5127.92347732,2987.98185233,3018.718328,1723.61555029,3457.43446825,1797.53464151,1912.09031674,-538.463200442,-2824.56596619,-5332.05059808,-9873.91027572,-13331.9697208,-15472.2282935,-12654.4326295,-7564.58366443,231.483824027,2850.30112502,4904.3020141,6523.62200543,5496.47531616,4473.11626765,3119.5444717,451.755936693,1993.89170073,1162.52341798,-383.673665134,-1521.23595237,-3572.73410867,454.292011799,2635.65064469,1715.5324487,1793.23706152,1388.69533092,-898.294096495,374.493640006,2421.00565777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679.99284568,4322.53824151,1734.75668177,-2647.12060023,-3382.94191697,-1194.58544089,-135.43584207,936.903861367,1848.17815835,1737.9446341,2268.99738729,1953.7953122,739.390802249,213.315586532,-467.745423455,253.36753285,-88.0191849896,351.439552411,-42.3446010334,658.806975609,-64.1267576363,1300.20658778,1149.79682085,63.2588118244,-558.607556724,-220.011305891,-1966.85051408,-1828.3902426,-3984.51233622,-4927.01002842,-4594.33187164,-3542.84708759,-1902.32861906,-1440.38337834,-1020.43289638,-1045.04670831,-1843.33127001,-1568.37710851,-362.518040965,-1632.49295844,-2498.99129988,-814.087822574,-1721.59836284,-2262.6161474,-1828.54130057,-1448.45275182,-859.376346921,407.251378809,-943.49259135,438.938538548,848.25020538,892.649808771,1300.4048641,2171.21382255,3718.25923007,4078.92588468,6436.33772178,3130.71803708,4884.1286606,3042.43894009,3305.41759099,2885.85329977,-529.767845601,-2004.29602532,-2879.77765687,-3421.01034334,-3516.15319081,-1705.1409708,765.331368058,-316.843643053,143.428863588,596.618504495,-1126.6101604,-1491.82744401,-1048.23874656,1232.13079879,1192.0486876,-271.695905936,2003.8617556,-934.906460506,203.385875234,-995.044101883,-142.052244699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-9.33424270624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.04785904,1031.29059833,1585.90296469,-511.187645962,-259.614478483,-522.927912858,-389.723019741,-54.7532619966,-414.687732143,-1185.75833239,-936.511466102,-1364.83421096,-1511.66760393,-1644.94515147,-1089.25075485,-469.036544389,-489.217549739,-281.043887831,412.169752122,1089.00434079,1837.98827636,2065.15410428,2732.34612786,2824.98690036,1473.66477127,457.476164553,-108.937667202,-1001.7204066,-1356.78235015,-1473.15972121,-2220.96159027,-2125.93841361,-2078.88480076,-1822.84752765,-1377.03099679,-700.176201627,-538.610430777,404.929962865,1384.82327098,1748.22515135,2087.60604339,2041.1429893,2253.05698498,1586.60718155,282.647262654,-958.824144097,-122.953795322,135.283585968,437.09928887,313.771928764,80.7207242991,-1741.65489423,547.396675379,492.808443848,-146.644914198,741.024205947,-314.55844271,-988.961664675,346.121677567,-253.867386421,-168.267894273,109.255539856,248.03336485,-304.118180224,51.6847942833,965.006141547,2003.95882487,1298.32492196,-4506.42030346,-1903.31410961,1943.37283397,1209.44253705,494.399202786,1575.19450987,-157.696549082,967.029395099,-614.108293551,-731.880939345,-1665.73041568,-1050.81610327,1135.87556562,176.441052898,790.843498332,-900.97469231,-918.667444572,-1021.14746472,1600.82564732,339.44118133,-163.062386958,-1251.22588386,-583.85602976,-997.46391096,-4.04169933649,524.557328898,-261.106257408,-465.363887053,1079.40384667,1101.97836429,1644.19032243,386.992800029,-1342.78208713,-2143.07874304,-260.844224113,367.396279074,354.4161028,2435.94889182,2969.3748503,3188.17621087,28.5006867318,-1060.03392351,-3159.59805514,-246.154955409,-13.5687415494,-1728.30054644,-1726.49887588,-1254.2035896,-365.414303991,-54.9101273228,-1178.48519513,1080.72612691,512.85689931,1741.13768688,1483.74370005,1561.26654853,1197.22295078,657.663596852,-1307.56735625,-665.669995639,-1385.05484415,-1223.48221594,744.033229567,823.291702437,-1088.70716328,-1823.03493901,1010.4147466,-2269.93015868,379.534367588,1241.72692712,651.657375123,1942.4310366,-575.635065842,-1733.13925286,-2089.29592398,-530.336035623,1514.78296189,-1132.03691188,1908.41797062,118.772994579,-1489.51134391,-991.203765114,-1368.91088826,84.251382208,-846.752274973,2528.34464654,2026.52132475,698.010662315,-720.303465101,-2419.84044807,-3038.76764666,-4100.80170913,-1656.48150437,37.3130067817,1466.70257121,2135.13728647,2670.34656532,2970.53569442,3456.6071691,1623.9142671,1035.45596484,554.927269054,222.206210947,-288.940920745,898.818865998,-825.012163584,223.560270441,-112.818714358,1757.41533673,-715.253269683,236.155870817,-2101.43548056,-185.307920632,-1779.44386049,517.154486341,-1854.24105892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.798106041,-60.132653211,1470.63826129,425.140997547,1624.44516657,76.8407647491,-364.347178642,-1730.42491634,-2129.76841657,-1943.56008377,-2058.24162768,-1478.05262464,-1485.28863027,-823.01435656,-1116.92267728,-783.160039902,-73.7181871699,577.739505728,1563.75642887,2755.16460958,2378.14484381,3543.13308927,2529.28208799,2281.87956783,3949.48058945,4770.15402358,4601.34422304,4620.23374339,3401.22455601,3273.82475465,2600.31987046,3090.46297628,1889.31142005,1932.36167842,447.754741604,-1910.28317605,-4291.73369078,-7895.79717377,-11445.0246479,-15042.0021276,-12114.0917977,-7345.76022542,-1726.96170301,1110.07286803,3067.8294737,5083.7556802,4278.90218229,4581.05218693,2774.39989137,1882.78794286,1413.92294123,703.24473789,370.160698491,-1530.44375788,-3187.52126576,-391.718153151,2436.20221069,2292.24185242,1912.9636821,610.211825736,464.137718022,996.161528771,2753.83806213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.7187765,3525.0516287,481.071284883,-1486.01679143,-3624.086311,-2322.35099215,-639.189854955,3.38608066282,1220.4284356,870.503986564,979.822348737,1309.44086765,-284.70214192,308.117321571,44.4593019436,312.294428365,622.691816967,991.790262216,917.082025345,698.096965816,1177.63668911,1564.73363479,1426.69987951,1331.69045263,229.434943428,750.674010148,-816.750586307,-554.908888793,-2544.6822627,-3834.59071641,-3562.48899841,-3144.01446665,-3089.88071981,-1261.49437564,-692.055781402,-958.498287006,-1814.97954138,-1902.46648847,-736.998315532,-1786.2810671,-2086.78011204,-2160.07864696,-2605.77177353,-2480.21069426,-2069.05495407,-1817.57744859,-1081.32546948,-321.929801702,-422.398552914,553.393685308,689.634906751,1060.81664207,1452.69831192,1845.46096307,3095.05999524,3374.69970562,4086.11108362,3334.62779736,4768.73734193,2732.13682447,2634.72418368,2043.07564766,-326.379628999,-1930.43787585,-2404.53583429,-3859.23900471,-2816.37954388,-158.425276404,278.835960406,-287.159687233,-27.1888196535,-226.304403628,-1855.68758773,-418.744831704,905.842280933,783.07609109,130.604422881,256.368181393,450.782415977,506.357231593,630.518922391,-1381.97659005,-718.045120017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,189.54583346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.412991954,1002.23280177,239.504793549,580.816474022,237.511161977,-129.902216636,-233.309745256,873.388064357,557.405810559,-1111.41972506,-296.022692745,-328.42683373,-960.111231128,-1154.98199893,-558.851704271,-67.9702827655,-44.2210371447,-33.5277539311,-20.0522160372,-228.024515648,1020.36522135,907.430623221,1359.17049723,2132.21202336,764.239667511,8.48191579382,-635.596591366,-1028.59159407,-946.308354557,-1348.47035828,-2185.10672726,-1455.02956675,-2143.69176937,-1789.51471599,-1210.37240565,-348.829181426,31.3087684472,311.194416189,1490.93547207,1786.13421382,2241.16941014,1724.84491668,2152.72006788,1823.96632424,731.785503163,-841.946200023,-232.342363429,256.292196072,711.138837089,197.194582717,-317.571817324,-891.603020087,187.697909921,-177.773971214,-912.857438115,-768.578949244,-965.666856062,-432.510919517,42.3020158689,366.079343115,1302.92688874,-241.026276125,422.2902959,-971.840496491,145.318133333,1072.93508849,1080.21043464,336.80416015,-2428.24753149,-1932.73212049,1221.56925325,700.807050543,1875.6058979,1705.95897591,-1008.65294308,1186.27097468,-496.813546022,-1026.40869637,-1535.06073367,636.628295105,2422.88123948,1225.85850776,1025.60762342,-1349.98932674,-867.761029149,-621.032892774,2030.70120056,560.270923537,-680.136532636,-1619.74335438,-422.079403012,-1406.27283335,-2046.35502305,-1168.63179206,-2365.78353525,-2832.11981173,253.903182414,516.069078723,3871.44419484,619.142072497,1029.51899998,-1437.93875461,-1462.25322207,-49.1656894227,-520.174778133,2375.93360345,1179.01354319,1361.89991581,-205.711419625,-1090.17093445,-1653.96654404,1653.39008127,1585.65843823,-1244.41139924,-1659.31676964,-829.12194983,115.632113499,-525.972824756,156.886381117,1505.58197271,-446.401782219,1636.6428463,629.785110036,181.137225097,735.184478627,436.417032741,139.752033875,-244.187887749,-1821.43749186,-690.083440194,1153.7918757,859.728067279,-859.001464878,-1114.29874283,1048.32738241,-2575.19159394,-557.590688507,1590.25570623,434.888793284,2133.97750312,-678.900759131,-891.776676287,-3229.48131501,1296.89037131,1759.32299483,-2540.45920083,2624.19908423,1671.90791302,-1449.18467514,-2894.18396046,-2226.71011381,142.450526927,145.914761598,1530.8176056,1635.76199281,392.430853838,-344.964488869,-2630.82263725,-3602.52955167,-3426.98899375,-1184.69399139,-845.039364314,269.746337995,1166.44463669,1777.99747579,3158.767253,3919.42195962,2770.14453006,1283.83134934,2172.87064023,311.171106892,-656.233029757,1001.47044899,-1193.10814992,286.954521788,-258.416480754,-593.394085126,-1963.65506098,2289.47708792,-395.076113486,-1677.52889552,-2545.33036264,-251.761547879,563.915087518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1452.05597842,-1241.3408141,1427.09557456,848.15484483,2926.74934612,-193.784737085,-1569.53804175,-1431.09740233,-2812.16049975,-2573.41180586,-3009.85748416,-1981.73929359,-1149.85981752,-901.617647028,-877.222039741,-398.377533752,520.902105352,982.177176532,1519.60535763,2578.60986288,2632.31598997,3410.14794669,3439.86319825,2235.74636672,3610.36069743,4259.55997325,4336.40503756,4396.01984593,3021.70849882,3173.7217087,2243.00386817,2929.24573988,1765.8477183,1201.85964834,-473.662640712,-2123.32148897,-4318.13238149,-8089.52262296,-11651.3130884,-14051.8385338,-11548.8825765,-5859.36473484,-1040.41697691,1951.89730489,3273.41120469,5599.87958364,4487.75658603,3950.7554181,2822.02581714,556.124077523,1387.09240505,756.585174483,-207.664074832,-1589.47428852,-2792.265792,199.336887888,2835.85002664,3170.51252266,2250.89631505,1949.69302012,-1291.39876963,107.82492115,2006.19606191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.46972288,3699.41626409,1398.36087848,-1436.15506277,-4069.65142437,-1964.73303551,568.707213816,117.776448617,241.795732703,1197.09270058,1574.7985053,1889.2035841,683.716534084,711.976981285,617.428072016,1034.52617444,1259.70037746,1305.74994071,187.610403613,827.62968127,602.621088464,1075.06729952,1230.04933378,692.298307532,15.3670606597,158.254161915,-1220.11750705,-957.706486693,-3410.41784455,-3906.96375586,-4229.61591544,-3515.22578672,-2467.37606382,-957.643063933,101.066730736,-804.865920054,-1479.1740922,-1886.36084702,-962.933548016,-1770.61789401,-2344.66844433,-1743.07761984,-1650.12634708,-2296.63545768,-2280.79106558,-1671.07131792,-1282.90840328,-341.417271924,-1063.61904908,-377.02605661,1183.81809788,1643.20891794,1861.90360822,2218.21625942,3229.02203842,3422.251733,4224.80397997,3738.15655854,4521.01776961,2666.42472689,2427.32956452,2372.32040286,-609.842662392,-1771.90985045,-3339.69887029,-4077.15528933,-3162.56550841,-1918.92370516,343.614905642,-886.188452903,-69.4831793778,972.165367605,-1490.86103082,-554.759664788,281.105674324,811.137477911,1313.82930985,1002.84204745,2495.00137385,-929.130277763,201.544598287,-1515.93547004,-6.06987570746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
