,intercept,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23,band24,band25,band26,band27,band28,band29,band30,band31,band32,band33,band34,band35,band36,band37,band38,band39,band40,band41,band42,band43,band44,band45,band46,band47,band48,band49,band50,band51,band52,band53,band54,band55,band56,band57,band58,band59,band60,band61,band62,band63,band64,band65,band66,band67,band68,band69,band70,band71,band72,band73,band74,band75,band76,band77,band78,band79,band80,band81,band82,band83,band84,band85,band86,band87,band88,band89,band90,band91,band92,band93,band94,band95,band96,band97,band98,band99,band100,band101,band102,band103,band104,band105,band106,band107,band108,band109,band110,band111,band112,band113,band114,band115,band116,band117,band118,band119,band120,band121,band122,band123,band124,band125,band126,band127,band128,band129,band130,band131,band132,band133,band134,band135,band136,band137,band138,band139,band140,band141,band142,band143,band144,band145,band146,band147,band148,band149,band150,band151,band152,band153,band154,band155,band156,band157,band158,band159,band160,band161,band162,band163,band164,band165,band166,band167,band168,band169,band170,band171,band172,band173,band174,band175,band176,band177,band178,band179,band180,band181,band182,band183,band184,band185,band186,band187,band188,band189,band190,band191,band192,band193,band194,band195,band196,band197,band198,band199,band200,band201,band202,band203,band204,band205,band206,band207,band208,band209,band210,band211,band212,band213,band214,band215,band216,band217,band218,band219,band220,band221,band222,band223,band224,band225,band226,band227,band228,band229,band230,band231,band232,band233,band234,band235,band236,band237,band238,band239,band240,band241,band242,band243,band244,band245,band246,band247,band248,band249,band250,band251,band252,band253,band254,band255,band256,band257,band258,band259,band260,band261,band262,band263,band264,band265,band266,band267,band268,band269,band270,band271,band272,band273,band274,band275,band276,band277,band278,band279,band280,band281,band282,band283,band284,band285,band286,band287,band288,band289,band290,band291,band292,band293,band294,band295,band296,band297,band298,band299,band300,band301,band302,band303,band304,band305,band306,band307,band308,band309,band310,band311,band312,band313,band314,band315,band316,band317,band318,band319,band320,band321,band322,band323,band324,band325,band326,band327,band328,band329,band330,band331,band332,band333,band334,band335,band336,band337,band338,band339,band340,band341,band342,band343,band344,band345,band346,band347,band348,band349,band350,band351,band352,band353,band354,band355,band356,band357,band358,band359,band360,band361,band362,band363,band364,band365,band366,band367,band368,band369,band370,band371,band372,band373,band374,band375,band376,band377,band378,band379,band380,band381,band382,band383,band384,band385,band386,band387,band388,band389,band390,band391,band392,band393,band394,band395,band396,band397,band398,band399,band400,band401,band402,band403,band404,band405,band406,band407,band408,band409,band410,band411,band412,band413,band414,band415,band416,band417,band418,band419,band420,band421,band422,band423,band424,band425,band426
0,-113.94173609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0163911142,-24.365316498,-21.9580534296,-18.531847844,-16.1094795395,-15.7338584957,-13.6868515814,-11.8974093193,-10.194131995,-9.04712569124,-8.13917014619,-9.10213565441,-4.65409966488,-6.2873566831,-6.00196221971,-4.85205087501,-2.61881645613,2.41729517332,9.57851524332,19.4653750092,33.3676939495,47.1915742968,62.3903469642,73.0260686445,80.132332303,83.2888250601,83.6402349304,84.2778757095,85.8034034726,75.8463364598,66.260758424,56.5538276065,48.053378363,40.4496205696,34.8144650458,31.2384775107,29.7230634024,26.9132214465,24.1091643149,20.4634973974,15.5765288501,13.6354935091,12.6259023873,10.259652641,7.59968803422,1.17973978392,-5.32162367521,-10.6574722587,-14.5792746863,-20.0695736649,-24.9558766253,-33.9114196669,-29.2466985056,-28.7925558683,-25.2576796621,-21.1518225802,-16.6632686241,-18.9459589637,-28.7839212591,-48.0142617925,-60.6373462473,-65.3689186897,-61.7911462717,-50.5440601785,-30.3459017446,-18.458791721,-8.88606426859,-1.50023248597,33.0003940347,84.3636445109,20.4541459556,7.54589907185,7.88106807172,8.3480764638,17.3687257256,16.3457198698,16.38649828,13.2569426054,13.9016398331,14.9187286048,22.4311748822,13.6867113035,14.3064237409,5.0736609526,6.81525664834,4.25939173618,1.94889101314,2.34836264145,-3.10901243928,-3.26877949627,-1.98348265829,-1.93406112091,-1.64075411565,-0.653430128664,4.65450778086,2.30323097657,19.6264580601,24.2340825613,29.0092007967,28.5628176847,21.0345850581,18.5090599737,-8.15812820949,15.3747464433,37.6297056648,41.0397727271,25.0935566186,12.8436754829,6.96452039019,5.44586315436,12.6096205708,13.3958274367,10.4248242693,6.20180614641,2.54009931679,0.0816741544352,1.4962934177,3.20398777543,1.92386497129,2.3254078072,-0.237975707212,-2.84060123072,-4.54515430563,-5.48556754481,-7.96645961321,-9.85983508959,-10.4359762703,-11.6993817642,-12.4346208757,-9.60498167459,-6.21887344063,-13.6935044638,-8.36613892441,-11.1151971798,-4.8238509559,-3.30998417771,7.47740315209,-3.28230716842,-21.701920769,-28.5658145835,-2.83731397929,49.5921847674,24.3997726977,41.2465426994,37.5971362329,18.4519027295,-11.7284019747,-18.8231627367,-27.6063018863,-15.7281153922,8.03018095191,14.6713547011,28.3567101146,42.1196021525,50.5032800652,45.8991022638,50.0710529466,51.8464254884,51.280063451,45.7296177645,37.1465556897,25.0101829977,12.4585065675,10.0576398396,5.42947314401,5.50971758353,9.99042176406,11.5726291984,23.3529745108,41.7824610331,39.1303725079,18.1617484762,6.36348144168,0.548898606638,-3.48545275036,-8.79990765084,-6.69711366053,-13.9535605286,-13.7853087685,-17.5204861092,-19.0645276061,-31.2213374007,-49.4334761465,-60.7861578799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.4608451659,-57.5915371219,-73.9830505594,-64.9426098578,-61.3397197341,-55.2435967209,-39.5741922309,-24.0595826219,-15.8251705939,-7.37680993197,-2.97296529019,-1.748129847,2.58775475018,5.13315999277,7.97052386315,9.8271430012,9.15052306348,6.76487291047,5.83028547419,5.06132712431,4.88108032118,1.22971576263,2.85860743672,-1.73827843192,-5.4915474215,-7.52059369103,-10.4368488149,-10.3497923591,-7.14781828996,-5.95167341435,-5.24353346211,-4.50182140504,-3.30119734964,-5.47676698144,-5.92690694804,-7.54377316716,-8.15574772374,-14.2800217305,-18.2699783345,-18.9270490463,-17.929258315,-5.72254727269,1.45419382319,6.34340462645,14.2887627028,15.6075358528,21.808028438,25.1876394888,39.7608677286,46.7136073838,56.7262018588,63.6445642089,63.8491172296,75.9073567402,78.7652291952,65.8332408785,48.3963566254,35.1938340193,31.6720045717,21.9809203494,12.3849206652,-5.95769157055,-31.095290835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.7657336987,-15.3422752025,-10.3916664028,5.07261664791,21.6808750979,20.1015648206,14.3464620791,14.0274854123,11.0670369122,13.3753317782,15.8138127005,17.3778659845,20.5230203858,25.1267115869,25.9193089225,20.9988043873,18.583363324,16.4166494008,13.337815206,9.1026499656,6.59210347176,5.39452143811,2.7612666626,0.195874391922,1.33987816994,-1.4103998207,-3.81427153913,-3.82997755374,-5.98671923395,-2.318970231,-2.31724282206,-0.463599007535,0.301062031447,2.22709192409,1.65499538211,4.57538937865,4.5602572413,1.57870389472,0.25127816601,-2.40417133067,-8.00973446507,-8.45320567657,-12.5604083186,-12.7352986355,-17.9470121405,-18.2367464468,-22.0385619346,-20.6064632442,-19.9446410756,-23.1020598654,-23.1675454556,-23.7405238468,-24.7528371299,-19.305571566,-10.7723293255,-6.53383038783,-0.197428238857,4.73534654848,8.2816539334,17.1233581162,24.4767786279,27.4636244821,31.7579042186,37.9692584245,39.0626256167,31.4600245777,22.3295182197,0.800231207776,-0.369771292413,3.17642236286,1.84881480174,0.712250205374,5.92999503305,4.06748700879,5.8445329173,1.96879222102,-4.72964009325,0.873280625279,-13.2436307613,-16.3438560761,-16.0265855362,-8.6381815621,-10.6025157334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-80.696334547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0490442958,-17.8078580462,-16.7132169385,-14.9816999098,-15.2051064358,-14.6278290307,-13.8295899529,-13.3207585574,-11.7968378319,-13.7087958428,-14.3447371281,-15.047556496,-12.5221500361,-14.2800895474,-12.8684788502,-10.9233068621,-8.21525866142,-3.44492006421,4.25990202264,14.1743543743,26.8335474693,39.7808395806,54.4899591626,64.0923236909,70.1300757557,72.9488545367,72.7157718815,73.9370753592,75.615822042,67.7847837618,59.6217851319,50.2549943414,43.3655319614,37.1649953395,33.2452283109,30.697543367,28.9677246809,28.2957603351,25.8323271117,22.6294943452,18.1797639029,16.1573052125,15.2143533525,12.9838557202,9.82782032681,3.4545515441,-5.44047864704,-11.0651598282,-15.4403141875,-22.7837394209,-29.8841274129,-43.0622465541,-34.5779913886,-33.1153874399,-26.4974697506,-16.602989452,-2.64299362247,0.427786932238,-7.34902483463,-27.222835853,-44.5997589036,-54.5214233652,-58.7406870028,-52.3985203711,-36.373249515,-25.2851339965,-16.9685959729,-6.37303396314,28.7700508885,85.0600194556,18.8830893225,5.93178069632,6.0291479959,4.80631266661,11.0252844872,11.7843896967,11.4317817852,7.96644396096,7.54045565211,9.15600498606,26.7682346847,21.728421231,12.7267543255,2.08215446386,2.8320590893,0.546051691238,-0.331055578311,-0.793246696565,-3.11281129856,-6.76711874174,-4.27475777733,-4.17135524781,-7.95107501144,-5.26813885403,-5.63340245002,-6.73829583311,24.8414101051,23.0649010465,22.2025608173,22.5235704518,15.0029044241,6.96854054085,-13.5348730752,15.3083268083,60.4975598438,48.5421371181,27.0600738427,20.4998544241,16.8500242537,21.282393113,17.8855528214,21.6241041105,14.9745285019,9.07620460599,4.82402453446,3.29809262593,4.12980040711,4.15921828441,4.27061994897,4.00858950664,-3.00030816744,-4.77400690933,-4.7179498471,-6.37373558643,-12.0282369881,-12.9833316148,-17.2060996489,-16.7510112462,-20.2095916071,-15.3788771983,-18.2476251773,-20.3571448264,-16.5921452751,-17.7393638002,-10.3787132377,-10.32020644,-0.487471119364,-8.00110210769,-24.8701119872,-28.4636791006,-29.7357685208,-2.67917150254,41.4789624594,39.8668608999,46.5694551112,23.5887026222,-11.8760055229,-26.7494517038,-29.3857202929,-22.2086901682,-4.28379010557,8.24503608587,17.2791241211,29.0547156264,37.9185857493,28.4104934013,35.0610083029,33.6400289541,31.1741792604,29.2415318318,22.2903846856,12.9651266756,5.0413315067,4.07914328143,1.68814621222,3.53873974768,7.95007556879,10.5570131525,25.9919089273,42.32591682,39.0635125306,17.5680473584,6.34303545655,-2.05343306448,-4.83058076,-9.75350607388,-8.6246674979,-18.042718511,-10.7219077538,-12.9741762109,-12.7705483468,-19.9725846462,-36.1068559248,-37.9586453708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.9973075534,-64.0460767392,-87.749678957,-70.0491839619,-71.5395653632,-62.8616491154,-43.732949871,-30.2768692649,-19.6727738774,-12.5623051096,-7.91857330237,-5.77275684722,-1.30699102858,0.811704113701,4.50018633036,5.28419621905,5.92128877448,4.51505115586,2.35516007448,2.23306197862,1.65479711906,-0.787113532116,0.738066321337,-4.23738862471,-6.47625265154,-9.86890737461,-12.2849399758,-11.5688982015,-8.62051028775,-6.24069003166,-7.86909860781,-5.50500769367,-5.2538575328,-5.4283400389,-8.46885825376,-9.95351707332,-11.2272705472,-18.2416905154,-22.9782539212,-23.4090778674,-21.4534951061,-6.44210651781,2.31976494926,7.03778203681,13.7642860665,15.7728682611,19.8172851302,23.0482087926,37.9237097888,43.7965522003,54.9333167706,62.2361110712,60.8560656102,70.247721913,73.1975405937,60.4459554337,48.3817377406,35.9442338485,35.5694806599,24.8054751544,16.0570140204,-4.56625794669,-22.3742873452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.7691778242,-12.5720365389,-9.19261655893,1.61950251999,18.2282345202,21.7943356203,12.6033885821,11.6298751797,9.52484674944,8.98267930025,14.9327112511,13.3722019899,18.4920505539,21.5267270309,21.25044684,18.4426960579,14.3432673557,10.1040967351,7.98669912482,5.19695928665,2.09824672235,2.26312446298,0.465784073517,-3.29961349805,-0.588611353752,-3.79485522322,-6.00288425817,-4.17407867943,-5.67009986587,-3.23978110927,-1.67213536489,1.86294015621,1.90189276852,2.57492721393,5.39614306517,6.0033318123,5.38796285352,4.48996531636,4.07465209252,-0.0752840370265,-6.47354026536,-5.19082248773,-9.44460976998,-9.55833573854,-13.7233350122,-12.5070172131,-15.8711711078,-13.8969867422,-14.6549151136,-14.4441003324,-16.2652831441,-16.6795544245,-17.4003281148,-13.1065377286,-7.49868179335,-2.18964130099,2.8237958434,6.86398036379,10.8116996017,18.3259760051,25.064525708,26.6984747522,29.2019162256,34.1303525748,34.847309411,27.2080242597,19.0315682453,-2.23946450606,-2.63817201966,0.172254923641,0.877661492992,-4.48398723656,2.47474010537,-3.09992395462,0.371606289346,-0.826605231401,-5.35496366312,-7.03414885146,-15.4612967652,-19.7261202081,-19.3834663004,-10.8842573859,-12.5586596505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-32.9246941724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0806780137,-8.90207384928,-6.39638699981,-4.84001172,-3.51957945252,-4.47808150523,-3.53286370938,-2.92665233624,-0.691103686739,-2.56350251529,-3.81520287839,-3.80859959158,-3.23139966094,-5.19571236664,-5.62695438876,-5.34231040094,-4.21526251456,0.0593527194989,7.27553309362,14.82968267,25.5344717262,36.816326549,51.9922055256,61.4829541884,68.5201182903,72.2209569885,71.5091521533,73.0121189974,73.5356884199,67.9390181972,58.8175271684,49.5731203676,42.0207939784,36.5993426387,32.0833915713,29.7188356735,29.1479051269,27.6981134719,24.7448318705,21.4801112319,16.0947782246,13.342206254,11.7729912454,10.2837278133,7.02961489684,-0.563315983141,-9.13750411379,-14.4925834397,-22.1988416742,-31.1031292696,-39.756393271,-54.0839446442,-44.3617149945,-44.4389716512,-38.4839663754,-25.8740279819,-12.7286139385,-7.95892993026,-15.2035358389,-29.0753244133,-43.8270467519,-51.7084548278,-55.2140196115,-47.2525838794,-29.5702305865,-19.0209726452,-10.5974877675,2.22428587231,45.4380493396,51.6609733417,14.5708094646,8.14739810505,10.9711015988,9.3046271218,16.8488156063,14.51113734,12.8121851356,11.139797062,10.1372355185,10.9371232742,16.8065289694,11.7244973445,7.96136239455,-3.27419309957,1.76033139876,2.15073118653,1.24859679736,-0.313010090813,-3.45186548482,-2.31500429425,-5.52694605121,-3.50438799205,-4.18348834251,-2.59340839124,-0.118771506862,-0.500437296976,13.2199970601,10.5375473364,11.0947846221,4.9689816608,-4.75146512855,-3.59527219434,-7.73775489579,-5.80499320314,23.4302161162,27.8654689063,7.24515259227,-4.81905707659,-3.3903428642,-0.756821523774,7.86074178297,16.7110277306,5.29291572857,0.0750198481397,-0.0424399997918,1.53292128693,2.53586091837,2.51877899305,-0.0791080618582,-1.69588688769,-6.63195336671,-11.7889024852,-12.0866860395,-13.199859988,-20.0249866084,-19.8804866565,-23.7610421438,-26.6858820234,-28.1753994963,-23.5381609738,-29.6525860133,-32.104663495,-28.1640660639,-30.7720345231,-20.7893675034,-19.2865865194,-11.5763801526,-22.067287561,-34.8875427813,-15.9137073249,-20.3285240221,8.91294204877,15.516031732,18.490939284,41.4362043448,50.5425239753,-14.2566854211,-33.3560079594,-45.7565824196,-31.283357617,-10.3807471872,6.40409798184,18.5137379994,27.3384170975,28.7572685745,26.6918238011,30.6532739272,24.1853999138,25.5346242735,17.596094665,15.2581731565,5.77107701672,-0.280126933973,0.346985223927,3.2732354996,2.28836310534,6.71787817181,9.21904641689,26.3283887379,40.7980307405,31.5383841036,12.5995295815,6.94530406901,1.91413569921,-4.61134870602,-5.30984198386,0.707361900318,-10.2382504515,1.03814610589,-3.20219748163,2.25817374831,-3.41147242854,-4.37592844714,-23.220650356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.1475626872,-32.3882622496,-50.2989676167,-45.6096828419,-50.5795532456,-45.0588559355,-37.7203567649,-27.9980499354,-20.5956928314,-17.2211587461,-12.7443065803,-11.3127706531,-8.61608212425,-7.00732192791,-3.32345592841,-3.06305443386,-2.21431501866,-2.27616676346,-3.39454228911,-3.05764942355,-2.46803863078,-4.58460223114,-4.37479706653,-7.20812085363,-11.1931777827,-11.9981541822,-15.0433386097,-14.8243232559,-10.900049294,-8.4802436107,-10.1720229122,-8.55924061466,-7.67729614977,-8.31233123473,-9.80589856728,-11.3477111423,-13.2940582914,-21.0069699705,-25.1387292791,-28.6969400544,-24.0247875611,-11.5509120341,-1.98040551977,4.83533430359,10.4250416097,12.6948444083,17.5372561014,19.1846696223,31.8837151416,35.9119512438,44.9599260768,51.1122923929,53.8650864614,58.118695807,62.056456226,52.9358093237,44.5877633346,34.7350247434,32.6701186457,24.0364810319,18.3050533472,-1.07496755184,-14.6924044835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5524241512,-18.1374252988,-12.9213695668,-9.21184133597,2.61611472582,3.78973540245,-2.08967344307,-2.93110758225,-3.16083771845,-0.759808846498,4.45857057196,6.22293208279,11.3376958158,13.6931720116,12.0799549333,14.4368014562,9.68197355017,4.88745585911,3.64863432293,2.47206823222,-1.86594928325,-0.0940425511443,-2.30535159755,-4.05500140471,-2.6274894311,-5.09376470113,-6.47156685647,-5.83438833628,-7.32537401174,-4.33435282818,-4.38073254776,-1.90392448005,0.650144100639,3.05146596819,2.9963833605,7.8659504458,4.17763584011,5.92851855123,5.77683627211,2.76085121971,-4.77048454968,-3.13303743671,-7.3091797036,-7.7466449011,-12.0891163431,-11.5289669165,-14.3561640984,-12.8190351282,-14.3912053153,-14.6988214255,-15.0123847956,-16.0150877026,-18.7480019394,-14.1708270416,-7.57789927337,-3.20318107066,3.18861760022,7.36287003661,9.16389251123,16.0330495019,23.4432814261,25.811100366,27.6854940186,29.1612530756,29.6981320334,22.8748561269,13.7919645411,-0.688916020109,-2.27285611467,0.0954615149098,2.18888271931,-2.07959989187,2.62027589039,-2.47304444758,0.94221582077,-1.04446025998,-1.16827848741,-4.78417666944,-7.69863133039,-13.1398251647,-9.7777353712,-8.96391213626,-7.9735795545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-16.7194531735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25005944667,-5.50663162295,-6.43561368822,-3.92725762124,-3.33425043398,-4.46610213931,-4.42491765182,-3.27485089023,-3.6686390083,-5.46315599014,-7.07008096187,-8.0657802781,-6.09321862298,-9.15722583312,-8.66691527835,-7.56873111289,-5.3397814479,-0.522914956121,7.28617723278,16.8429405812,31.425297101,45.3106696335,61.068584972,69.5352162164,75.0970681903,77.5485490289,77.4246673987,78.1618460166,78.8786889552,70.4840830959,60.5373964825,52.3148233089,44.0526780341,36.7115500704,32.4107116569,29.4508637102,27.8924367745,26.4900895264,23.4764932497,20.0026030473,14.8573470262,12.307922922,10.6855612215,8.96964885363,4.69652800131,-2.7962062702,-12.5549820917,-18.8969910439,-26.0546990701,-35.7575731021,-44.6368540156,-60.0135625718,-49.4219031974,-48.3958879382,-39.9014702796,-25.8494334006,-10.4245304081,-5.02833470933,-13.4223547824,-35.9737313434,-50.3581971063,-61.5278241674,-62.5819580415,-56.3028972111,-38.8895272275,-26.4465908343,-15.150908675,-3.57081505479,29.4640319656,81.4307015767,20.451874375,3.66086615398,8.32555089391,5.08929023342,7.76334204885,8.92271049173,5.99317898084,6.67512271749,-1.10696085932,0.62819034466,22.2088418347,17.1994125082,7.57407936784,-2.62142757447,-4.50133826143,-4.70630119107,-6.71734585697,-6.19728001637,-8.73039588218,-9.5669288358,-10.0814688699,-8.49639450655,-9.71462002478,-8.43610965066,-9.76166464176,-15.0211166193,20.0840964057,16.8452473726,15.0006565518,13.6004576666,9.90866775368,-4.04933966643,-42.0906949187,1.15323607588,55.3726781994,33.19022376,11.9602430766,4.34749830674,0.838232778368,7.00855297616,3.60060962937,1.75562825609,-2.15595845316,-6.19690089896,-11.8666807381,-11.7799102916,-10.2596667061,-8.23126020505,-8.36256089119,-6.96736779942,-12.3058900123,-10.4800559957,-10.9873970863,-15.221860774,-15.1850103222,-15.2504991707,-16.3932733756,-18.8101550675,-18.6908148146,-14.485855573,-16.9775320701,-21.8360020474,-19.8873938547,-20.7789391344,-14.0837028092,-15.9170294711,-5.80376392629,-12.3137504105,-31.6506998739,-45.3894592604,-36.8026228538,-1.25071385226,63.3274531074,49.5824557979,47.9444197038,23.6350345497,-14.3423856162,-26.4955408557,-37.0334693203,-37.2916378479,-14.6046862361,-1.28482194081,7.77243282033,23.3558903295,30.9890467624,22.5569021526,32.4981193817,32.751941033,26.8665281143,26.1284611918,18.1885725935,5.69745385932,0.121573955804,-0.915167819558,-3.26352966028,-3.87897325307,-0.0443773812673,3.67709720556,15.9624046742,33.9351958274,28.4196721253,8.5899829231,-2.41033459864,-7.35448891144,-14.9359668711,-19.486475991,-12.8679541013,-19.8138936483,-16.8536541154,-15.1271407465,-11.7043587501,-18.4949950254,-36.7102125547,-25.8900742957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.2417789622,-56.3289836873,-76.0919935646,-59.7940423439,-63.5232971231,-58.6872823717,-38.6840195323,-28.4058477571,-19.5005345082,-10.90322739,-7.73685429034,-6.68376245492,-1.89411656926,-0.703732730468,3.09407979325,3.25086266364,4.18225866915,2.946923557,0.76017443461,1.0811070765,0.397235865986,-1.68516395056,-1.34132219172,-5.75173103002,-8.45721979622,-10.6363384381,-12.4805008757,-12.4950753994,-9.7628432062,-6.15689997896,-9.30396140356,-5.93421099304,-4.85873003188,-5.32659773938,-6.50181524098,-9.58728457644,-11.0109392019,-17.4316437844,-23.0050775655,-23.4723682269,-19.0993473104,-4.01976333244,6.16437796237,12.940815281,19.0911106158,20.7757123174,21.4804440306,24.690485209,40.0157539784,44.1781634636,56.0354515035,63.2851820016,60.250246368,72.9586722669,75.3934572373,63.5119094183,53.1386324615,40.1196065042,39.8821157144,26.6548579577,20.8184527931,-0.880811597628,-17.8948827432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.6195536782,-21.1447577055,-17.7040400199,-7.75599270586,15.7036992559,13.0889961867,5.00125146294,7.13158710971,2.1729573089,5.9487595375,10.0280694128,7.69411394882,15.1892277261,17.5325477989,18.7124255166,16.3903676226,13.0927511684,7.45404584692,5.73113312715,2.05888804029,-1.17740703507,-1.74468621044,-2.99458458759,-5.36514598964,-4.06977042004,-6.45111185619,-8.98116436753,-7.40934880202,-10.5097957176,-7.53028753826,-6.79622052201,-4.03963637045,-3.11746702888,-2.1992235401,0.465654916655,1.95872387091,1.04614383622,-1.30449356679,-1.80784170459,-5.64943710114,-10.9247291549,-10.8982005621,-17.0556605983,-15.2979167521,-20.4740962957,-19.2167209924,-23.0224432521,-21.6050406013,-20.0169696359,-21.4146341823,-22.915682584,-25.8437265735,-26.0638489691,-20.8907356201,-14.8226572851,-10.812404718,-4.01429359742,-0.39682281091,3.09572455061,10.2618866435,17.9240744641,18.1794232896,21.4956454101,25.9036821433,29.6227677841,21.2691375426,10.1781162493,-9.76325256804,-8.07177744576,-6.08698575691,-5.35793280408,-11.0693611003,-4.01857841091,-8.18764052138,-3.22470086069,-6.63684301382,-9.77910394738,-11.4601114542,-19.0009414342,-23.517833843,-20.380575178,-15.4756465278,-14.1354961383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
