,intercept,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23,band24,band25,band26,band27,band28,band29,band30,band31,band32,band33,band34,band35,band36,band37,band38,band39,band40,band41,band42,band43,band44,band45,band46,band47,band48,band49,band50,band51,band52,band53,band54,band55,band56,band57,band58,band59,band60,band61,band62,band63,band64,band65,band66,band67,band68,band69,band70,band71,band72,band73,band74,band75,band76,band77,band78,band79,band80,band81,band82,band83,band84,band85,band86,band87,band88,band89,band90,band91,band92,band93,band94,band95,band96,band97,band98,band99,band100,band101,band102,band103,band104,band105,band106,band107,band108,band109,band110,band111,band112,band113,band114,band115,band116,band117,band118,band119,band120,band121,band122,band123,band124,band125,band126,band127,band128,band129,band130,band131,band132,band133,band134,band135,band136,band137,band138,band139,band140,band141,band142,band143,band144,band145,band146,band147,band148,band149,band150,band151,band152,band153,band154,band155,band156,band157,band158,band159,band160,band161,band162,band163,band164,band165,band166,band167,band168,band169,band170,band171,band172,band173,band174,band175,band176,band177,band178,band179,band180,band181,band182,band183,band184,band185,band186,band187,band188,band189,band190,band191,band192,band193,band194,band195,band196,band197,band198,band199,band200,band201,band202,band203,band204,band205,band206,band207,band208,band209,band210,band211,band212,band213,band214,band215,band216,band217,band218,band219,band220,band221,band222,band223,band224,band225,band226,band227,band228,band229,band230,band231,band232,band233,band234,band235,band236,band237,band238,band239,band240,band241,band242,band243,band244,band245,band246,band247,band248,band249,band250,band251,band252,band253,band254,band255,band256,band257,band258,band259,band260,band261,band262,band263,band264,band265,band266,band267,band268,band269,band270,band271,band272,band273,band274,band275,band276,band277,band278,band279,band280,band281,band282,band283,band284,band285,band286,band287,band288,band289,band290,band291,band292,band293,band294,band295,band296,band297,band298,band299,band300,band301,band302,band303,band304,band305,band306,band307,band308,band309,band310,band311,band312,band313,band314,band315,band316,band317,band318,band319,band320,band321,band322,band323,band324,band325,band326,band327,band328,band329,band330,band331,band332,band333,band334,band335,band336,band337,band338,band339,band340,band341,band342,band343,band344,band345,band346,band347,band348,band349,band350,band351,band352,band353,band354,band355,band356,band357,band358,band359,band360,band361,band362,band363,band364,band365,band366,band367,band368,band369,band370,band371,band372,band373,band374,band375,band376,band377,band378,band379,band380,band381,band382,band383,band384,band385,band386,band387,band388,band389,band390,band391,band392,band393,band394,band395,band396,band397,band398,band399,band400,band401,band402,band403,band404,band405,band406,band407,band408,band409,band410,band411,band412,band413,band414,band415,band416,band417,band418,band419,band420,band421,band422,band423,band424,band425,band426
0,26.1009858201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.32606123,-112.77503444,-77.619175244,-65.2712817623,-40.8077700886,3.81163113536,-29.5934133548,14.5922804915,58.745838825,-6.73981402219,11.990438487,37.020832286,3.51550806587,-23.9154914308,-7.85152511354,-11.4197441499,42.0916555217,25.3632672313,67.0270845296,153.469486087,137.61105787,99.9127597646,96.1899685198,25.374598756,12.46900873,7.78096837317,-39.8348059213,-101.461291618,-71.6304889656,-71.4715979846,-67.3300749006,1.846456548,-34.0115678813,13.8970238638,-37.9537300908,-46.3929353013,-99.2804603355,-73.9176985191,-11.0453031242,-9.18007978261,-35.9947206506,-16.7962949949,-5.29142311141,-93.2717429084,-196.100109763,-183.59280189,-235.029323676,-177.737412392,-144.997527103,-118.209688847,-44.5015351738,181.961721339,-8.94577287244,31.2826327948,-5.64354490196,136.063978941,343.267398597,532.592791198,456.823611108,138.565210818,-205.908631831,-316.670502224,-327.781605701,-173.885054974,-58.4665076633,48.241389972,33.7065351519,102.891412815,-14.3313924459,-249.886241931,-134.070388271,-14.8678473102,-31.5512862515,51.3247797082,27.9337848498,-10.0404838627,34.35044457,191.955207543,181.001999275,230.236464168,48.6952566397,141.98278213,217.273913451,246.241291846,141.451580357,123.386842524,-4.05778654683,24.5340766705,61.7367456587,-67.6310085392,-18.7386577972,-154.953120409,-274.455982911,-157.137544111,-243.700985617,-138.455192772,-35.8028331864,-161.001375249,-188.184739151,-71.9037215122,-23.5455441959,82.7302454123,293.576731585,5.95297911596,-159.753088756,-37.7895991479,-33.2456420432,74.7232073982,-284.004923652,-80.937750353,-114.897912247,126.366964046,213.204442826,235.544749098,3.84660635999,89.7076848257,102.893710171,22.8019802003,-53.8912497064,-139.945258113,-38.8480856371,-77.2051113945,-10.6410527416,-90.3574965243,-10.4162542099,-73.9082504412,-93.1409145639,-52.4649860656,-23.7273764194,-132.45555748,-2.45325855741,-4.84457357341,-22.3789753383,8.04103897437,-23.0840011249,67.4198714584,27.7110465177,280.039605859,375.601678339,47.9557806629,-43.4356732997,-83.2656348023,-33.0977910996,148.504463784,206.62896679,-441.219838555,-120.022916424,-298.032412225,218.856480851,224.333075366,119.092965508,107.613733625,1.18743895599,178.844741314,72.6880886233,184.886492677,99.4126639088,73.7963620826,136.874136841,137.797348517,-42.7828208409,114.178427745,79.8298986394,31.7479852772,-119.722002718,-10.328443277,-4.28426646071,-58.9682923401,-86.9892451331,-80.1729931107,-64.4916214887,-55.7081552612,-1.46611700513,1.45902575998,-52.1953945668,-11.586385127,-25.6418754032,-17.8142873653,-265.338100055,-213.249155575,-250.539949995,-314.335006627,6.35451616379,295.540269273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8443015373,112.692590908,346.491584439,205.034456083,248.260926893,113.252502569,1.77722578996,-87.7158214755,-189.278471066,-170.063566777,-231.820882816,-172.804244402,-152.060534254,-202.384394252,-136.671970038,-147.638924716,-82.6446502538,-48.9380957236,-66.749920588,1.77900485494,-19.8909251174,92.1409751753,156.527878478,150.919878023,249.685972013,154.722880787,173.476854926,164.261182267,165.409651243,137.156743749,89.2109193868,81.3522830625,28.5907405524,-21.7915701809,0.0399170935149,-46.7950799664,-50.7989734975,-37.6173807606,-71.046234705,-55.1456453898,-62.1762572062,36.7549225705,31.589594839,24.0007901114,0.849495525556,-21.958698514,-35.6862305737,-32.6884024501,-68.9540316658,-28.9364430074,16.3947548483,-24.1813703281,-137.418689847,-169.341970541,-247.821477909,-66.0521722966,55.1193750255,87.6316233559,123.340482074,92.9336560781,-2.52625172227,41.3043758937,164.559994823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3031602336,103.540247841,99.8938907965,137.592236604,330.230271037,41.7456226745,37.1378927882,-75.3257477381,-189.239358968,-206.451782818,-236.741307329,-183.687356546,-262.722164086,-248.495550119,-249.863535081,-296.055863682,-203.349206509,-194.532861313,-239.0190196,-188.170084386,-159.541771137,-162.744567751,-120.861116883,-81.0875435332,-42.6996287401,22.196238303,56.8854426375,103.127978904,45.7811766721,112.824538988,211.150215332,219.911758109,277.623061254,283.348804421,287.452842022,206.766882643,214.486297197,102.037328951,178.415678059,131.178859284,117.534635751,35.8319545778,53.4185558852,12.4105815689,-63.3747303139,-93.432673679,-85.2595175439,-142.194703734,-143.127274487,-152.131527003,-79.6747780227,-129.675937473,-94.8913098987,-96.086293134,-37.6681393991,24.7757530493,86.974714288,79.0858685733,69.4798479292,79.5164163336,90.743274941,92.6047523581,157.195129958,79.2633534544,5.84361272957,-34.9878969459,-16.7233400279,-14.4131209323,-53.5359624268,17.2552893824,-22.2615386839,59.0594314633,-34.2433999348,75.3720008303,-40.4295071623,-127.081539547,7.15738781138,-3.57177357646,-57.2353191046,180.231353498,76.6119348566,-36.7682800779,41.683454305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59.4697615135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307.560550127,-179.960563545,-31.8651082983,-76.9205796797,-45.695141526,-2.55550626965,20.464598822,13.4829024107,18.4641437319,-28.251505249,-36.0081222538,-39.9345716264,-28.6618062031,-64.2227136161,-33.2723048017,19.212832619,45.960134701,87.7218521634,142.179724423,228.619704506,265.000302825,197.307481996,139.288631515,82.7164675822,14.0144227316,-35.8030519164,-106.830248917,-168.265290174,-153.681833115,-163.974517093,-145.537431905,-76.1626033356,-26.0014223927,25.5354466605,7.34035096636,-11.8922147847,-65.6293258925,-7.72706365502,63.4046734505,95.9829063207,47.3856633417,62.0123917585,74.7527884221,4.11090695344,-94.3856541525,-168.794188647,-246.431652477,-244.606609229,-200.349343804,-189.145700173,-110.907710458,33.5240930852,-142.22178531,-50.1991281458,-3.7899251866,239.015172539,453.465345153,559.527264373,370.778915196,2.04365667473,-395.013807158,-416.831311083,-333.629401319,-82.9534867534,143.452335614,296.384908679,170.495333324,157.299555292,4.84739252691,-230.031364794,-142.638452492,-11.4500607158,-146.847675874,-50.2431628928,-77.4647924438,-174.067352861,-73.9299785521,93.9733501621,69.6849959205,122.503440828,16.5656819911,112.22272644,206.876056473,213.686849896,128.969413832,157.313791433,-21.340450397,71.6588174535,22.9106591374,-71.4114752341,90.2956150365,-34.7823881464,-230.337279886,-123.723757738,-106.780121776,-170.484871772,-80.532417489,-54.0583427074,-223.945802978,-27.1245228985,-4.27679375739,-10.1955356162,146.697579701,-7.67443413991,-30.3966767787,-138.330991972,-165.297325937,150.650979502,-154.40748412,-5.05993926421,-13.9847034649,231.221177988,185.800868838,333.472907475,23.028382479,8.43289571737,67.2292962418,-77.4451273645,-108.727808862,-169.575995294,-18.8225222681,-82.662780276,7.85317446697,-36.7248304621,2.19819480562,-174.629010027,-90.8457792706,27.0521736566,38.5351580001,-126.852046743,-127.670583969,10.2153864482,9.48017347823,83.7843234463,22.2318128047,44.8866196966,56.3429669718,165.255689852,321.268613713,88.1419081435,-121.869487642,-23.1676341708,38.3181626165,-35.4973988518,22.1859701995,-189.467357441,-121.666173068,37.7708331745,234.376360594,158.076611157,17.235257575,-9.808072715,-43.9649849653,81.8453949779,61.9895861425,135.97089049,46.0084190656,178.235856553,143.861974987,5.60843609397,17.0425415555,91.4198752625,-91.0220328633,7.44109634489,-109.865887788,24.8450263096,-11.0563929802,-60.7738696995,-145.875287723,-99.4866199704,-39.2590903351,-56.3989214672,-89.4194204654,-16.3788048824,-93.8609427463,-18.1230684511,66.2472840102,-195.957307315,-181.934038178,-23.9114502139,-114.493569302,-207.43930304,-40.651711674,123.011188902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6545553823,131.337045709,356.030661972,109.788358385,59.3627132415,37.8514732215,-23.8246536792,-113.730444412,-221.990842459,-169.887332551,-198.171015002,-152.425254668,-184.99365141,-208.231677953,-114.811306953,-94.6721128565,-25.0486228146,-71.5582330589,17.6329963822,28.8056283034,-9.25904944991,102.108336936,199.276442238,177.517021007,249.902587633,164.234911491,183.516748955,134.853013905,194.857407284,91.5515076027,106.829220269,101.4473812,68.4581036984,2.88455515856,27.6040865599,-4.95936887623,-3.30799034062,-17.0030117745,-105.245647098,-69.671860352,-111.856231693,5.71074730118,21.3424314725,-3.15298435321,2.8549723467,-49.0193883554,-8.01315154635,2.30715199135,-93.5530267777,15.1996994506,2.05914096661,3.18937961116,-109.045130143,-110.444967648,-190.858425844,5.28929303142,90.4714255804,91.2941194109,26.432964511,113.022633471,-56.3740211342,25.8647263831,60.6673704726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7546919844,94.1859319394,12.9285010106,197.541709973,299.214147858,-11.2097435308,94.1474015388,29.7214883725,-195.312820349,-178.422820716,-269.459398788,-154.971850197,-288.598253619,-234.385880982,-248.580064764,-297.404527153,-182.074150177,-145.388006782,-171.057508603,-185.253455875,-157.700589201,-170.992854629,-123.34585805,-49.7019658669,-68.7526599469,29.8542081131,60.6737854075,101.385386017,60.6817177967,102.524215956,201.387839079,216.512236985,238.303392489,269.750307253,199.558428617,172.663076698,220.00430206,138.463669037,138.247225792,106.100541781,82.4174541088,-46.2736055813,10.7446075601,3.02550672809,-19.5862196521,-132.321467713,-99.0391782544,-149.287912249,-158.28089755,-130.828109089,-77.2938607252,-135.415813807,-177.40035099,-138.100003139,-86.4556838817,6.1804567067,45.5383403348,74.62534816,110.262711104,85.5096947516,153.932899627,142.585879995,156.471311453,85.2710999448,34.9004932413,-28.3376262365,36.0100746785,25.8871309958,-74.1604825258,-12.9959288081,-40.2808066661,106.904860032,-100.235745026,137.245047944,-9.06465848062,-122.41915235,34.0965208428,-75.9139968333,-64.1066398823,131.590454801,176.32205865,-2.4272231295,48.0403900395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50.6171249688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2265079036,133.538554466,83.179850659,-6.04763448179,-57.782813131,-35.7614829167,-79.8816239684,-53.7461835349,-47.6181603225,-89.1734343159,-117.197946819,-130.346180354,-114.876961145,-166.422040832,-115.710418164,-43.8886377447,-8.44198181273,-16.1182618197,35.1077000126,163.639540747,184.28286662,146.870332346,103.669483638,56.4676274702,3.53337190224,12.6228194289,-63.3274186935,-78.1262366663,-103.381517022,-81.4214074299,-94.9912898193,-15.0868915258,-45.1808589293,-18.7750184376,-28.8276035545,-44.1594867559,-92.0691832273,-52.3188820389,-14.4061893699,-11.9715494071,-38.9481196181,6.23959190687,28.4629675317,-53.7244935993,-137.209926572,-149.132768115,-198.344543635,-186.147025973,-125.481861393,-136.480661182,-98.5864564135,88.4594944864,-77.5781517448,-15.4091604039,31.5300681742,294.360512095,577.178658088,608.1328093,403.581257457,9.36465059221,-390.232975804,-409.453582675,-318.569123837,-148.528918519,55.6394138429,225.145720034,129.601573293,62.8872743959,166.694800658,-361.999568603,-251.445606167,-18.9301031739,-69.9612374329,-93.3604849144,-35.2259408918,-84.9913686437,4.32257596739,164.428521914,133.45019439,269.210273474,140.531803737,211.548120149,232.829466479,181.168012249,238.286392851,66.568197777,45.9220830158,-8.8843867174,12.5983786398,-83.5731426879,-34.5536415005,-47.9564716045,-257.22472707,-196.028250114,-181.793714136,-193.006215941,-56.9018801819,-198.234096852,-178.638966058,-28.7310544958,-82.9010088526,2.37360051671,205.337589651,189.697704164,-67.1384428202,74.0889764219,-125.297258288,27.9553529676,-219.439264908,-106.905497631,-34.7795376663,123.03016866,187.989040226,175.720937242,66.6826449892,59.4523240091,140.035166765,44.5773982214,24.8006180676,-116.358604639,42.2096028223,-119.188933308,-45.4150370764,-74.1224119586,-92.7943715434,-38.0958753751,-72.8946184006,4.12363911266,-60.4427251644,-204.348240468,-47.6749647931,-92.2912559214,-60.832777136,26.6186381425,32.2011077781,107.632193728,28.6288960535,264.044005874,417.907269959,-0.176566102742,-210.845175402,48.7369969708,-89.7391616353,-29.1722083044,102.371783212,-348.553624406,-45.3845597701,-114.668389204,189.302604986,176.199562709,57.5982983666,40.2426660128,6.30844935924,211.114678202,117.70820552,213.796326837,58.4927202096,86.7330082242,83.1034729191,68.6962198853,-64.8936890557,95.6974468726,-76.7149494527,24.3396075976,-43.3876371162,53.4572938834,32.6768104839,-48.6168908147,-86.2555496523,-21.515651523,33.4642814489,-93.4610180133,-90.6582589684,17.1286238409,-69.6922892359,-7.84411369709,83.1215976466,-124.205320249,-198.845404225,-210.08467793,-228.61645014,-234.631711985,-104.152042385,171.042773311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.452655569825,120.467921687,334.170188701,156.127560886,130.708234618,86.7592334152,-24.4949942026,-83.2987861976,-182.39608232,-185.521787004,-222.834218004,-160.668105873,-203.069851391,-204.345685185,-117.707711305,-153.123260128,-71.1140805716,-92.6510025439,-55.5330606739,7.89820457225,-18.2000250917,74.1648074047,182.731279815,134.189382321,210.187342844,144.762675218,160.254850269,179.443548193,175.067399778,126.980164663,138.567388635,81.8323298178,21.6431867654,-11.4923213205,39.2387628387,18.0410538353,-33.642412816,14.0122148517,-46.6410914654,-30.4093075834,-99.4370145258,-46.1047141425,-14.183104089,-36.1254504719,-68.5982542389,-99.9929140619,-41.7468869494,-17.1436680488,-116.379993117,-20.3903472984,21.5142252554,-18.4586147409,-131.964737875,-107.919520303,-210.20610126,30.3778312456,142.059360518,140.402703341,101.704832343,121.41442358,19.6498713874,68.3955531134,198.657838906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2150432822,86.9536210585,33.7554317293,167.116760544,134.000912293,59.3659580394,15.6565866255,14.0206082843,-102.592254481,-135.48400732,-204.483600688,-163.909770343,-200.665560356,-225.356450251,-255.987811315,-247.086330382,-176.773966833,-188.857839693,-172.098704933,-133.944071179,-126.456911003,-149.739454124,-125.453457448,-19.8190476259,-34.8417000293,8.36792993297,27.2279315442,122.549206957,55.085756015,134.751059799,184.327283145,205.662881769,251.731627357,277.098505453,232.825455217,180.822807299,237.765476499,164.4675846,164.192913514,161.585642892,121.094626027,51.5571898998,71.8484161334,59.0585385003,-3.45237958705,-85.3254256546,-68.718872536,-127.365899211,-171.858592182,-157.232735311,-88.8861389267,-112.540043569,-145.943505008,-188.882017037,-135.986174711,-77.2206415286,-33.088467949,35.48571241,43.5307160596,-11.3079928245,65.5756882252,173.420286907,92.7603055137,45.6755191179,-40.715589776,-81.5871667186,3.63656205596,-7.52885386922,-99.6438040926,-35.6874863305,-20.8116824986,18.4403940727,-25.4194450384,50.7436993641,-36.7672462534,-102.270270782,28.0699689998,-41.7076610051,-38.3074858635,206.617659133,168.530661482,33.2682685948,52.4699677143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,36.3725281428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.2949766877,-38.4084543035,-2.08174674582,-55.5621533456,-42.189341624,-38.4474453158,-109.078109248,-60.8925747882,-48.3238520921,-91.9067498906,-71.2504042677,-58.7800270526,-42.4487846744,-38.8290693592,-25.2885243881,3.73332144454,25.0110051872,45.7426683636,72.4606771601,165.086848207,141.522380061,96.4797957494,68.5842591635,16.1795503157,8.64637047486,20.6728374742,-11.0659651632,-24.0020113075,-1.09685386207,-15.1373597198,1.17378939906,61.6231564719,40.0796715243,63.4510747976,-3.96784554923,-84.9722525486,-140.954778648,-148.569649919,-123.726615208,-75.7457911315,-68.4883532292,-83.6555897925,-74.9140613614,-168.476005786,-250.416056962,-269.426478247,-311.799168357,-230.483024155,-129.187078605,-40.5241261473,69.5565025995,303.92742133,81.0902902283,124.250952899,91.9833156299,213.599016874,410.485796674,539.331030648,455.267030569,180.62571534,-265.038726176,-357.059746887,-410.170056837,-173.601507614,-41.0317900225,96.9046205293,54.3288135601,113.844187243,-66.2781726579,-224.732032157,-74.28966991,13.964755109,-42.9867497002,-2.90355264457,7.85118139092,-72.0427414131,35.5304544124,118.539228412,129.799035724,240.336146402,33.5239551485,36.5057746978,81.4932330631,210.041888076,143.415099012,117.055299633,-24.9804034409,26.9485234566,66.4589337347,31.7289259937,52.4146539003,-33.123732889,-134.716043772,-68.9177136561,-123.934440642,-21.5035436482,-54.6854978214,-146.810238636,-112.990306778,-2.21322118467,28.7496456754,50.8037886669,254.074316084,-48.9996649714,-102.210486799,-95.4368308573,-138.673154418,46.655251833,-209.578233261,-55.8591545887,-27.4129155498,-10.2340146393,68.2660534238,145.635607466,9.10114693007,29.9170645667,20.1722683778,-26.193745261,-69.1703251567,-136.769311772,-3.59419489698,-61.603773991,-8.58508170556,-60.215824938,-74.0239262086,-90.5242868806,-92.5896214562,-2.98339407277,-5.6464210419,-82.9528244691,-89.4100947134,-48.8854537692,-8.29012804119,-41.0309064659,-2.57270026962,44.9238240354,84.9910555304,139.180624759,194.393664879,132.116445132,-136.654869419,-89.3831326254,102.894234179,192.492426269,-60.2758310481,-227.071993675,-1.40321335118,25.84038477,194.894850482,324.884801922,160.841213172,111.764223866,-11.4550161267,124.234119994,91.5259759717,213.229145059,139.987012386,84.5411650327,119.087191904,104.431974979,2.97498229368,81.3838650674,27.7003998982,29.3574764553,-148.090619459,14.8793097435,-22.3291042034,-36.573862888,-119.821047988,-182.937365203,-30.3028465148,-53.1885567716,-37.8579101132,-55.1622788256,-65.1983085536,21.0111118658,-11.9452274089,-116.376884481,-180.762682244,-211.126057932,-238.495987529,-271.836226254,90.5309007664,97.8576052576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.6816510657,25.1397935511,347.839307742,81.9547729829,53.1291950431,16.4785968838,-71.1501146015,-125.412289155,-221.337085402,-198.129885371,-240.400130779,-189.487405901,-181.443368955,-190.050963679,-141.983206679,-138.090697532,-94.3938472775,-61.8508541446,-42.3321630172,-12.4008817009,22.4890560294,66.0307593323,125.144266888,154.310338289,215.483945413,152.795001756,196.158859391,220.182031191,182.322045499,131.55884057,120.928979305,127.301897825,95.8627416506,46.8264536199,68.2813635899,62.843523676,69.1763981013,113.25260933,67.0141656185,61.4886402739,3.47780506836,4.04803011593,-2.69955403567,-67.3561357091,-76.5994372166,-96.0406218031,-72.4576387927,-57.288314411,-70.7049763915,-39.9972098899,-53.2612556379,-57.0858719762,-148.23536615,-161.764279816,-264.956470793,-68.2649415743,6.08552091379,62.7841093461,43.3422593226,58.8239487578,-24.0009117435,65.6726149584,121.717423698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.619749095,131.102562583,45.0612598485,88.2739292936,179.538192691,-44.7850412165,30.88579997,-36.3353659834,-130.164287494,-95.9783689301,-195.936605008,-161.795624046,-203.075418323,-212.450894272,-227.017556763,-254.770319428,-202.359330349,-177.99306209,-169.368213005,-101.602015905,-101.001130649,-110.595811322,-71.6152520523,-2.7724334423,7.68759528327,40.721598167,119.415302914,113.819972463,111.2598387,182.881100456,255.959263417,218.888360116,236.306421098,199.31829768,204.629728385,171.795212156,181.769651559,175.383741709,138.205049307,149.467247895,151.388240603,43.7859171168,82.1433173263,23.6124210209,24.9020571253,-85.7007665505,-74.00553783,-120.997118202,-155.540398194,-176.892940927,-105.748359328,-135.394569311,-103.85644397,-144.936907588,-67.0250542895,-21.2440440121,6.54563414782,31.5610271704,37.7082893019,13.9219686353,21.3713715333,44.2150394426,45.5989923066,26.2207298024,-8.90492502783,-53.8633099403,-31.626213411,19.6255973667,-41.9425619167,3.98678764652,-42.5622218887,28.1539673825,-45.2652930649,61.8605656113,-32.6066176236,-78.7798764632,52.6025661376,37.6348206404,-70.9238477345,102.241213156,109.814697563,-6.17491067511,40.3695651734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
