,intercept,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23,band24,band25,band26,band27,band28,band29,band30,band31,band32,band33,band34,band35,band36,band37,band38,band39,band40,band41,band42,band43,band44,band45,band46,band47,band48,band49,band50,band51,band52,band53,band54,band55,band56,band57,band58,band59,band60,band61,band62,band63,band64,band65,band66,band67,band68,band69,band70,band71,band72,band73,band74,band75,band76,band77,band78,band79,band80,band81,band82,band83,band84,band85,band86,band87,band88,band89,band90,band91,band92,band93,band94,band95,band96,band97,band98,band99,band100,band101,band102,band103,band104,band105,band106,band107,band108,band109,band110,band111,band112,band113,band114,band115,band116,band117,band118,band119,band120,band121,band122,band123,band124,band125,band126,band127,band128,band129,band130,band131,band132,band133,band134,band135,band136,band137,band138,band139,band140,band141,band142,band143,band144,band145,band146,band147,band148,band149,band150,band151,band152,band153,band154,band155,band156,band157,band158,band159,band160,band161,band162,band163,band164,band165,band166,band167,band168,band169,band170,band171,band172,band173,band174,band175,band176,band177,band178,band179,band180,band181,band182,band183,band184,band185,band186,band187,band188,band189,band190,band191,band192,band193,band194,band195,band196,band197,band198,band199,band200,band201,band202,band203,band204,band205,band206,band207,band208,band209,band210,band211,band212,band213,band214,band215,band216,band217,band218,band219,band220,band221,band222,band223,band224,band225,band226,band227,band228,band229,band230,band231,band232,band233,band234,band235,band236,band237,band238,band239,band240,band241,band242,band243,band244,band245,band246,band247,band248,band249,band250,band251,band252,band253,band254,band255,band256,band257,band258,band259,band260,band261,band262,band263,band264,band265,band266,band267,band268,band269,band270,band271,band272,band273,band274,band275,band276,band277,band278,band279,band280,band281,band282,band283,band284,band285,band286,band287,band288,band289,band290,band291,band292,band293,band294,band295,band296,band297,band298,band299,band300,band301,band302,band303,band304,band305,band306,band307,band308,band309,band310,band311,band312,band313,band314,band315,band316,band317,band318,band319,band320,band321,band322,band323,band324,band325,band326,band327,band328,band329,band330,band331,band332,band333,band334,band335,band336,band337,band338,band339,band340,band341,band342,band343,band344,band345,band346,band347,band348,band349,band350,band351,band352,band353,band354,band355,band356,band357,band358,band359,band360,band361,band362,band363,band364,band365,band366,band367,band368,band369,band370,band371,band372,band373,band374,band375,band376,band377,band378,band379,band380,band381,band382,band383,band384,band385,band386,band387,band388,band389,band390,band391,band392,band393,band394,band395,band396,band397,band398,band399,band400,band401,band402,band403,band404,band405,band406,band407,band408,band409,band410,band411,band412,band413,band414,band415,band416,band417,band418,band419,band420,band421,band422,band423,band424,band425,band426
0,-287.929284305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.10750372,576.728151435,-265.479318616,293.197435316,-241.564848601,-644.408048368,-473.583756896,-291.128310856,12.9795584925,-453.968078506,-843.7928937,-409.934766954,-567.164522423,22.5105327039,-41.1445641044,-311.923788444,245.63824601,249.859623129,606.434093922,747.976398149,953.582380655,1080.65564603,1128.42076184,653.517097598,586.459747909,85.4686053769,-245.23547695,-183.965379625,-642.576230929,-874.265913003,-534.660312264,-667.053441043,-348.532751364,-561.149220593,-406.332183208,-634.267895125,-636.553237929,-457.926173895,-685.622638675,-609.829239042,-492.937489076,-389.841550454,-501.933592589,-242.38339638,-293.545963795,-513.35278774,298.015107083,413.699559193,307.181711785,942.193328883,299.359679351,80.1909474904,737.374544354,1280.10071625,1659.26654148,1187.94462315,101.11407888,-351.483262355,186.067965614,698.573817502,328.524989167,-280.455273857,-1278.10482613,-855.033623395,-119.797505055,87.8268844039,678.387521323,1530.8878943,-740.145584579,863.072820298,1058.96870197,917.500100204,10.0404253418,90.2463893352,534.029202772,24.7858807094,75.862302683,-603.952408586,-920.957054482,-348.541913115,-69.0505998995,-861.912112075,-694.265700505,-376.631903102,-523.86668079,-125.356306606,-473.012664647,587.222574844,259.504084881,168.720205723,553.171571981,-664.198849358,150.08815946,-211.918501864,-459.609865989,-850.992932129,74.9040954882,244.337719604,1104.80487752,1057.60778053,247.856225596,-50.4864639937,743.000736987,687.768644875,-238.715296078,894.731842705,1190.67413441,-103.880734733,1185.0768766,758.847460402,-754.906578632,1030.01447759,-1401.85404549,-860.728960792,-507.306467707,-1122.93198417,-1035.22754641,171.520058149,-643.321158099,13.3909782472,-497.52428589,-721.641220982,1349.73776907,-134.537713056,110.053448265,1048.43366525,423.373942549,271.350920678,215.267746717,315.28706565,-55.3357114806,290.211312587,798.777074616,-239.385770546,-166.011554914,638.858834653,-31.4657229779,-724.079739627,-982.313595132,-1731.96435457,1408.78474088,-2376.18508116,560.301033082,-2126.51240419,1195.29306449,2533.84455645,-121.0151858,-248.259834217,756.292499491,1578.07193977,618.690254162,233.756924351,-424.32865742,-249.288607621,-1044.77527156,-892.267044351,-1767.90352357,-982.191626544,-739.228123923,357.801963886,279.949534448,590.602405092,984.68620667,138.003997318,682.793464527,108.348508619,4.36797391951,-206.174711552,178.990558357,1201.51413601,526.305819106,1160.09798445,133.035966534,287.794406988,66.1826290225,-324.559191037,-1183.68270622,-8.17293497953,251.998307093,94.2131170205,-446.373130359,-651.995657231,246.334268617,-338.010310894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.480310376,-176.260945465,2021.00465604,-320.132355454,-236.658519736,-1012.36542179,-1082.12806923,-866.510388206,-1143.90538117,-699.747226104,-1406.73667676,-1044.6223789,-1078.58975688,-815.275898305,-1116.66955138,-478.256716084,-304.384938116,-278.659913301,-200.301091938,283.085436533,461.433218737,488.216921373,475.633051525,914.876248602,1361.86747194,1551.83230756,1564.4979949,1302.13568372,1609.71624274,1830.95431772,843.414464299,1170.61996995,644.770145174,762.573625526,812.889467626,723.628055603,172.991492683,-303.118281435,486.579260136,-610.469908104,-564.076204886,-771.036161951,-1128.01850772,-1144.03925905,-958.125025911,-802.008705733,-250.94096398,-793.581164042,-73.3231254316,-424.067781793,-842.025787769,-339.506691798,-249.819714701,-924.114129983,-230.260432029,-603.514215385,-237.688396362,-96.6321438442,260.296650231,509.831158167,957.577274949,725.762306465,860.195549303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.65571218,2428.05046104,1096.18848247,704.988564516,492.149349718,-807.229989385,-687.63220802,-1831.51978965,-1138.67681512,-406.123537631,-446.539813448,-262.437141826,-862.921794839,-678.383251372,-201.621768293,-394.885942889,-313.128813751,-724.3437397,-554.934757821,-17.7416018072,91.3218128149,-15.6402620743,183.714774055,459.72213692,903.198810841,433.600693853,886.275772543,286.910131667,490.075865083,479.472473516,54.4780203571,162.203248504,47.3317972166,-465.143657855,-729.386712903,-878.813118028,-359.19847909,-862.481532731,-564.999689518,-428.907741268,-523.015818795,-618.309977695,-364.070426914,-1045.27221117,-757.825108433,-580.971438327,-22.0261692756,16.5300372454,249.013324411,482.892750385,947.698663985,600.01105556,1748.98001151,1027.21528674,1157.48443094,790.615360948,651.700464782,514.058368034,191.988461291,-78.8649781954,-480.402063854,-909.448861591,-529.074462939,-589.281114216,-346.66203448,65.7977414086,354.694171087,239.873732002,160.318140537,409.27756514,150.411104508,-82.213285686,-60.0073251144,266.200413622,-124.777393083,428.375099043,-172.836596138,308.929714653,-333.713335472,-33.7765569265,333.253737479,193.302654169,1021.32106648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-438.949297129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.894835374,450.611323151,-189.78374014,23.3329129983,-806.009225425,-784.996061398,-319.293874057,-536.56674474,-17.7611351776,-863.713378256,-790.681971253,-483.915269691,-366.242134449,88.3113510709,269.15552766,370.259518835,722.152013111,712.193622313,899.136606403,676.330839322,620.789458955,206.154107187,-89.2097153921,-364.598134157,-263.90473992,-267.053488138,-107.414907172,143.477217276,-304.539390745,-53.0332911053,127.777032535,55.7695154188,276.422271884,14.5124034121,-17.8782074475,-136.409727895,-192.612590227,-149.192461443,-306.139838077,-551.413396503,-482.487958398,-478.958467705,-676.527043175,-390.82676856,-127.541902111,-231.176585629,533.421502312,508.069548692,403.053966959,810.798246919,93.6631257384,-151.08683886,1006.28285443,1217.67533115,1039.05513743,234.977594695,-730.992911519,-752.855284325,121.866875376,610.556033314,117.904628915,25.2523469571,-1087.6291859,-374.098733205,81.8872998731,-167.165193279,480.926533648,616.951970764,-743.178568475,259.806346422,603.070171406,448.88451303,166.892540587,452.674427085,364.450675691,744.45060421,-41.2579587882,-31.1975903206,31.5405538834,196.964151315,275.885167573,-466.380642794,-476.322718636,-250.886706254,-338.47654745,212.56765364,-559.962684624,-54.1611441702,472.677835766,-343.21184361,-114.305718245,-340.909429316,-400.604618448,293.969694704,-220.451980748,-832.552634127,-173.175884678,126.372172977,1202.13598266,866.389261214,458.080432147,-156.692363883,619.016278495,1058.56073695,7.8007333435,1771.204781,241.787450616,134.206162256,813.339395416,287.71188305,-1143.07526851,533.538548926,-864.251524099,-767.680375645,-195.430417455,-679.236722255,-1022.1831416,-304.149742046,-570.462024129,-435.013262906,-499.945981746,-696.995912473,761.832590998,-159.155234605,-111.264075703,-0.648041648266,632.055620304,403.893822189,543.434515548,731.43352071,92.2644965754,519.826094019,1142.09599416,-316.373925802,312.683358294,791.345591829,-208.546495009,-1085.6781886,-655.866105815,-1599.43128314,1472.7290783,-2565.90839194,887.051503961,-2944.16162582,1427.34097181,1919.36425703,-421.256718686,1050.64184037,951.274136899,945.772087826,1327.38418017,1011.86956858,-649.558856883,-785.573862901,-815.170472437,-1527.00111487,-1873.05782356,-802.569662689,-548.418230209,839.224243569,443.414413504,430.739132851,1356.08822758,709.215113638,919.543571313,463.237679759,210.163791709,244.095166513,518.11609441,888.852433556,987.955326739,921.661847741,-36.3806235613,-360.261898172,-384.447711071,-524.907033265,-1283.7562979,-931.602857272,-264.244394836,64.4725139922,-116.328822933,-400.151370353,15.1218381957,-3.91408418559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.448942554,111.39218245,1185.46361027,-98.5067105017,-671.501244786,-847.562441901,-1023.13751765,-728.312278875,-948.796997323,-681.466171764,-1149.66623059,-922.25288095,-886.954442538,-867.139731724,-942.186711882,-596.839154324,-195.966674531,-209.088955256,-73.7401297242,540.948754176,452.437357377,134.784788491,271.586537028,904.56684493,1295.91187599,1211.91588836,1455.49541932,1204.27164504,1229.41842298,1704.58442611,544.643933636,1139.5547789,336.508539061,500.669715938,422.335425383,383.158701389,197.880778947,350.679645195,1144.06154284,584.612590157,463.762911008,98.2294772196,-697.976809177,-516.559818244,-655.054576245,-693.520733503,-665.615097081,-992.447262436,-746.912017962,-1002.61336839,-1279.8064027,-715.150020857,-572.681939572,-697.967436523,18.346226389,-301.54943935,-242.363202987,-427.341667961,46.803038059,239.627944706,754.456149027,1029.63618389,1069.16121452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.36877539,2345.60797583,1267.91067364,626.182985584,200.722654892,-828.432405326,-374.935331425,-1109.7121295,-590.727206549,-466.723651977,-281.971768542,-226.687735147,-933.201720922,-882.028121943,-518.677645748,-523.004210489,-598.104919289,-834.560390453,-451.9053153,-294.401629389,-150.155098321,-273.399653953,-185.356050621,246.676485366,426.264263618,-4.30663406385,120.995969913,-12.1087729715,437.365799768,203.69927988,-21.4215157753,-209.840884525,-414.242249301,-692.961218657,-1222.78337108,-1152.97352966,-867.507773586,-1418.33564913,-1041.11612683,-771.098750735,-1091.91321856,-537.963807753,-527.355465505,-827.196236671,-160.559877094,-522.650999953,62.1031832793,228.725099938,374.094187213,985.351102009,1009.10187906,839.126985088,2153.70511232,1097.68230028,1310.40684804,907.691894099,627.408010879,417.408594776,170.846793899,-366.89757017,-579.122846697,-976.857886239,-1132.89327744,-549.281909117,-188.312477102,62.2239161682,672.239422708,339.915612136,522.919925079,288.851726903,457.45799926,124.010778252,-3.38165760145,695.44315381,466.395486162,640.465729938,425.545909044,647.136174229,470.872799809,1050.83500637,903.867868972,542.80293557,1593.16217872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-238.703309427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.820610038,-77.2379453369,-571.852295802,128.913220085,-488.436835792,-800.447105329,-448.262671819,-577.990592968,-13.8509162275,-484.972538179,-628.391344609,-196.315341346,-246.734294993,134.957243283,260.802204339,297.491625636,649.328689905,694.967703694,871.65721564,882.063687349,623.366993315,475.697540444,531.745914844,12.9398801588,327.908382934,-92.9789937559,-199.34026352,-82.9754123591,-242.114964301,-504.644484383,-313.141227464,-344.878169828,-319.581941804,-82.7438846331,-200.948562728,-645.267289855,-809.214206006,-586.882326655,-764.933303016,-695.765578684,-381.211989969,-445.19611005,-463.711468948,-543.175543608,-127.523315566,-178.780537326,820.521140871,610.028700316,360.462144215,1149.60986848,423.88004637,-107.069327922,817.897471216,1309.86331413,1260.94552601,324.432934471,-676.759273589,-867.148435852,-30.0332826715,1349.43504523,1050.40603508,203.945583079,-1036.96642644,-925.55210645,-1013.12572022,-329.498117247,390.183119725,1549.98326771,-1905.37365408,1040.7570974,1160.2966017,837.747331527,690.570391428,329.436527923,387.513012055,776.437888208,288.0409058,-192.269056246,-627.870199471,-31.4395486581,-144.101054145,-815.986224175,-774.41884651,-1328.37009973,-440.60755333,-555.257050169,-357.8193657,285.580972522,-21.4852121188,216.001473131,652.985971902,-55.9231961388,524.837951076,498.528227823,-200.121846279,-938.884378746,-13.2243945637,-340.187239245,1932.90332727,615.697165012,-212.80349602,-25.1573633652,1101.20825743,795.85806929,-412.736637038,261.029960434,595.204118417,255.15940651,1434.66453493,323.311431093,-1126.32608134,323.004523041,-1684.47265096,-1044.19061129,-473.647153671,-782.476333086,-845.024207142,-303.921728787,-306.874728962,237.626492293,-406.706762064,-490.273294334,955.017019749,-287.959377875,-53.6977446058,67.4362127863,-167.969046639,381.269316095,516.87964097,889.538547343,-19.0807105236,5.69667124154,557.975269285,-79.3268689251,162.795069958,989.948246128,474.069912019,-683.392528331,-1772.86031584,-647.830819425,731.442462737,-2178.82382352,728.036193336,-1022.67946728,889.855846621,1461.3278274,639.758508769,-48.8436984724,189.901814582,968.744663564,810.467667218,517.065424316,43.3664860732,-198.513830443,-460.859029356,-356.513485307,-1604.40548619,-625.849963815,-534.75627616,706.801001644,339.326365808,292.371003304,729.265729549,-140.705913088,591.142598912,-377.327692507,-163.251126609,-448.292260273,-182.986725369,759.361413976,608.927529725,1507.46092854,113.147737577,476.388307309,-349.74339848,-291.716877999,-699.840026908,-995.260076721,659.510420127,493.948421677,-236.86261543,-28.520897445,-410.29877912,-421.53285092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.835726814,480.307743598,448.269982748,268.535841634,-424.403070435,-1204.36817067,-1147.68889565,-751.997025079,-1022.88813464,-718.846041422,-1399.32382125,-1373.77696864,-806.877422635,-806.635626483,-1084.2160508,-689.139268285,-312.703682287,-90.1841449977,-111.313190525,707.706828008,569.90702197,480.723348857,652.7309319,1010.50315149,1206.6131867,1540.58535101,1538.49873994,1379.80476656,1077.77722776,1778.16109501,783.548322064,1159.75770826,291.788098922,226.141062389,402.701446044,522.625633046,175.66497848,578.138721976,1071.86484826,-25.5740703118,-209.233677276,-516.510575041,-1537.32848091,-1245.33203232,-1354.63725391,-997.135051261,-531.414487169,-660.802459198,-199.136727125,-515.118044434,-989.706539738,-342.548474943,-110.343081126,-668.408735141,119.432392791,-142.516393951,-306.918870213,-437.695844755,357.864373796,59.4089901212,749.759873221,839.146664048,1094.20356487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283.38823644,2015.48785632,620.399907879,241.635305658,301.318180428,-673.862862815,-488.643328824,-1641.96342302,-954.736833138,-602.612730572,-165.261611188,-325.592964109,-668.28547064,-541.909130514,-45.1051248621,-229.294334616,-422.308739059,-1022.74986257,-386.706500781,-90.3196350091,-149.298926515,-391.814051184,43.9331020122,186.766612383,1104.80887363,222.342453509,403.364826464,427.898124462,700.445497925,375.231989114,-370.340129277,-75.5573611538,-146.477313037,-307.962718038,-457.988359985,-798.967057656,-370.775069128,-767.457027539,-999.03685451,-841.601957243,-859.055436051,-612.40830516,-504.771029033,-873.132007709,-482.841626897,-620.090364547,-245.581442193,-136.289096276,541.365546459,432.975219412,903.212141416,544.895142326,1920.96556576,951.460444825,1202.41643158,703.466923008,688.963644635,445.375235172,-164.889474244,-329.079267262,-522.546351077,-817.642836268,-903.072346946,-625.998130707,-340.455538607,219.288695703,722.682543016,245.531739751,465.321802748,496.52250316,106.270067112,-129.453086894,415.296054968,393.622086486,287.456670192,410.56867673,88.5195267206,865.920191481,405.365841473,-327.573585916,184.293972902,672.442986329,1389.13122041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-352.796550088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.564321268,282.35931126,-85.8001232041,215.043375151,-337.417363595,-568.475155552,-284.868507336,-526.1543152,179.656128984,-345.827407166,-465.262422827,-218.669353369,-160.443418657,132.900491298,102.151069499,117.81940495,207.251720354,306.656461189,500.30641465,293.866530905,602.411530819,546.581331985,592.113701381,181.419253538,171.985926323,36.191012034,-11.9912331731,-32.5227781988,-128.102422474,-221.451621337,21.7323783558,-291.986554565,-97.0317174178,-292.755103251,-431.668473148,-541.225268406,-512.683927894,-412.911685487,-540.960090328,-594.359738389,-361.629004118,-511.203576263,-572.722740841,-428.551728804,-171.781422253,-377.562676883,479.839818971,430.822900204,105.487087437,771.790754141,423.928798206,933.630598874,756.636581709,1094.96739098,905.838207947,455.971763093,-659.202501055,-787.410605523,-524.400762627,660.133492985,649.028232835,396.736953808,-701.913515993,-292.263050655,-836.825104478,-336.993181126,252.414787141,1085.45116143,-621.870404748,477.190906899,795.126254999,986.495736672,663.146726829,51.57257642,683.632807755,327.800440877,269.69635389,247.411478539,-165.145014343,-346.856769153,-430.39224816,-1380.35802221,-991.738483544,-879.639451146,-411.589655908,-331.529479606,-575.835806191,-211.04395448,25.1258207717,-337.638646817,-31.7592376723,25.1489912324,180.874122905,928.077647079,292.690581785,-615.716157531,151.136854793,350.561212592,539.478807529,931.640748481,-94.8162607893,-7.47265149575,1525.68111089,1258.29895679,449.053539552,1217.12030507,942.862542271,507.593623045,662.92037225,-213.762396774,-382.170698121,97.216324137,-770.215348194,-579.099046912,-145.402711978,-455.955855601,-596.184588982,-611.532663206,-801.171576588,-365.879744728,-775.943159817,-717.119138129,433.686230986,-672.462945086,276.441251199,323.442411144,163.612965339,867.930093535,404.983972268,649.885542003,-34.1646268241,57.149022874,820.347770364,-161.440302072,179.357328076,1005.88569423,226.192264096,-822.081602334,-1205.6500652,-1495.56480668,1236.95595292,-3207.24258654,543.734816581,-2186.41222388,1765.99412368,1601.68331238,387.070251688,861.178706214,690.076966058,710.612482785,745.356779654,90.0830111188,-235.103667558,-624.40609895,-991.330927846,-993.468127484,-1343.8320041,-1027.43082816,-850.867278783,1108.20407404,454.059474772,216.147191139,781.06710362,515.520486252,1315.33548692,549.03177841,253.608107261,99.220744241,246.607660976,618.657264695,543.305253361,1276.07016785,353.739502758,173.241238116,-51.3679266725,-342.841718009,-831.324446068,-703.131419586,-3.23455072083,-156.586895193,-559.546557284,-644.993199562,-731.453062324,159.739841692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.862502047,33.9032844948,1653.83127815,-240.405560552,-173.350014572,-589.766887088,-979.212350623,-854.164482101,-1099.95332839,-728.811760278,-1335.9116246,-1084.42538853,-957.683688656,-867.702562884,-950.479807887,-447.893793235,-318.444037376,-225.004837564,-86.9363951829,581.688120014,633.935392164,396.981765072,638.819306179,1081.26944078,1136.509302,1515.89919611,1414.33442326,1292.92526927,1358.00067422,1328.09032019,563.794225664,1020.60772707,359.410871498,154.807296571,443.030365805,502.648035256,263.16462849,293.928935721,972.956628919,238.967004836,-13.4823461433,33.7465562273,-508.77313444,-470.246548334,-691.777439173,-513.19368983,-431.684455502,-846.150691951,-661.678840151,-1112.12940053,-1708.74187763,-1039.93213988,-420.521284081,-328.123919136,19.4279429964,-106.406297875,-271.474414727,-641.646200878,-389.685314611,45.3804958126,630.678139971,1228.46697135,1151.85111846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.62741917,2278.35800761,902.001887217,566.264333321,410.416548344,-891.61099685,411.942626319,-1155.74300611,-561.022291845,-337.49889203,-214.547265257,-251.728208556,-892.008762162,-799.146824457,-583.094381266,-461.933999358,-741.185712623,-900.146759538,-362.096900389,-390.29058864,-125.00063929,-210.294565915,195.813978148,83.6873042526,571.416474294,128.325072722,160.284769484,240.804974475,481.445241744,12.6791739038,89.3133321907,-18.5004480848,-171.63080359,-349.626829717,-421.086519042,-788.080385389,-602.298417794,-848.912028025,-774.452909005,-959.918251306,-493.288811137,-786.305786149,-655.873327286,-726.294040133,-501.88649964,-610.190048221,62.0079295778,111.948253366,526.852585857,841.59657991,819.631957147,936.36346037,2102.41257528,1188.65695264,916.600296507,835.368139025,421.753126213,600.12333194,531.360463887,-325.596874392,-512.918682879,-808.931929491,-853.176049515,-718.723593351,-161.755282121,136.699611635,805.337115897,355.031807426,-73.9443857811,121.800134211,262.415593943,-136.821566585,-167.275754436,405.997008506,398.709478053,474.373038415,-63.1466286734,231.293919406,169.319244989,630.980773624,703.457613498,307.545849569,1349.26927784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
